event_id,match_id,line,slot,x,y,ball_x,ball_y,dx_from_line
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,back,2,37.33680817849702,37.52722499537411,36.3,32.7,-1.4771319865442507
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,back,3,35.403094035415776,48.82657689030921,36.3,32.7,-3.4108461296254973
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,back,4,49.3118943506004,60.36005612864102,36.3,32.7,10.497954185559124
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,mid,5,62.418401830787495,16.021917106992973,36.3,32.7,1.3488581688390653
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,mid,6,64.67744501446816,36.63825987215117,36.3,32.7,3.6079013525197325
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,mid,7,53.32800414947086,41.771563960651534,36.3,32.7,-7.741539512477573
6a5cfcec-48c5-4772-acd9-5ad2c6466b01,3930160,mid,8,63.854323653067226,60.99296576387328,36.3,32.7,2.7847799911187963
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,back,0,52.51986562073843,22.041863405601156,47.3,23.7,5.873198296095282
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,back,1,41.84558620376555,25.08645839806347,47.3,23.7,-4.801081120877598
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,back,2,47.52074770242818,37.51819192381864,47.3,23.7,0.8740803777850346
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,back,3,37.66033891924741,48.007455180901346,47.3,23.7,-8.986328405395739
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,back,4,53.68679817703617,57.41468444605549,47.3,23.7,7.04013085239302
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,mid,5,65.27119768733343,22.335999005292734,47.3,23.7,0.8920793699789158
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,mid,6,67.4900103865833,31.37879440305383,47.3,23.7,3.1108920692287825
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,mid,7,57.54038736295141,39.28860401843502,47.3,23.7,-6.838730954403104
dd9aea23-1442-4fce-9693-941f84b46ab5,3930160,mid,8,67.21487783254987,57.826171241858425,47.3,23.7,2.835759515195363
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,back,0,32.28567009967392,32.045480991287214,15.6,35.5,-7.732465705677839
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,back,1,24.031982670468224,42.471939817952034,15.6,35.5,-15.986153134883537
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,back,2,48.08499447442556,45.73107171442076,15.6,35.5,8.066858669073795
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,back,3,41.82255072205632,54.62814536398698,15.6,35.5,1.804414916704559
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,back,4,53.86548106013478,62.45834841794356,15.6,35.5,13.847345254783022
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,mid,5,58.61163603349214,18.710638957963248,15.6,35.5,-6.020507147420041
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,mid,6,68.66610674578871,30.846863513667024,15.6,35.5,4.0339635648765295
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,mid,7,63.37681030055771,35.97302375601745,15.6,35.5,-1.255332880354473
f0bf6a63-a4e7-4ff7-8648-cfa5260e6389,3930160,mid,8,67.87401964381013,60.01489519899538,15.6,35.5,3.241876462897949
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,back,0,32.28567009967392,32.045480991287214,15.6,35.5,-7.732465705677839
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,back,1,24.031982670468224,42.471939817952034,15.6,35.5,-15.986153134883537
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,back,2,48.08499447442556,45.73107171442076,15.6,35.5,8.066858669073795
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,back,3,41.82255072205632,54.62814536398698,15.6,35.5,1.804414916704559
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,back,4,53.86548106013478,62.45834841794356,15.6,35.5,13.847345254783022
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,mid,5,58.61163603349214,18.710638957963248,15.6,35.5,-6.020507147420041
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,mid,6,68.66610674578871,30.846863513667024,15.6,35.5,4.0339635648765295
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,mid,7,63.37681030055771,35.97302375601745,15.6,35.5,-1.255332880354473
7fba2e34-1d27-4317-aadb-cb53acd098f7,3930160,mid,8,67.87401964381013,60.01489519899538,15.6,35.5,3.241876462897949
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,back,0,28.170566086760573,29.439800318562916,15.6,35.5,-7.838736465643009
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,back,1,18.856950768411508,40.87487716485346,15.6,35.5,-17.152351783992074
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,back,2,39.83712481574149,42.224391309265016,15.6,35.5,3.8278222633379073
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,back,3,40.76429196747283,53.28653651267846,15.6,35.5,4.754989415069247
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,back,4,52.4175791236315,60.96889981913242,15.6,35.5,16.408276571227915
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,mid,5,52.718019715401596,13.452804695204222,15.6,35.5,-8.09154729041687
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,mid,6,66.29199200243524,24.235668003177302,15.6,35.5,5.482424996616771
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,mid,7,59.245493152655406,32.164299248840955,15.6,35.5,-1.564073853163059
0bfc79dd-94a7-42fa-951e-5d7c2a3d085a,3930160,mid,8,64.98276315278164,62.187775140293624,15.6,35.5,4.173196146963178
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,back,0,51.923282292510876,14.796751797785525,28.6,41.8,16.037520616091996
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,back,1,29.519952498675437,30.977321562832692,28.6,41.8,-6.365809177743444
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,back,2,35.78107876870669,43.47870759802122,28.6,41.8,-0.10468290771218847
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,back,3,19.752876085907047,44.38418408527892,28.6,41.8,-16.132885590511833
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,back,4,42.451618736294364,53.433642640125576,28.6,41.8,6.5658570598754835
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,mid,5,66.69841789491682,24.614421839289626,28.6,41.8,6.274068873227947
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,mid,6,57.725166572344136,32.87245689992518,28.6,41.8,-2.6991824493447325
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,mid,7,52.527074378653325,63.340202129031745,28.6,41.8,-7.897274643035544
ca2fee13-68e6-42b3-bcd1-b63bf3cf3b07,3930160,mid,8,64.74673724084121,63.96270305903369,28.6,41.8,4.322388219152344
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,back,0,51.923282292510876,14.796751797785525,28.6,41.8,16.037520616091996
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,back,1,29.519952498675437,30.977321562832692,28.6,41.8,-6.365809177743444
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,back,2,35.78107876870669,43.47870759802122,28.6,41.8,-0.10468290771218847
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,back,3,19.752876085907047,44.38418408527892,28.6,41.8,-16.132885590511833
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,back,4,42.451618736294364,53.433642640125576,28.6,41.8,6.5658570598754835
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,mid,5,66.69841789491682,24.614421839289626,28.6,41.8,6.274068873227947
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,mid,6,57.725166572344136,32.87245689992518,28.6,41.8,-2.6991824493447325
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,mid,7,52.527074378653325,63.340202129031745,28.6,41.8,-7.897274643035544
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,3930160,mid,8,64.74673724084121,63.96270305903369,28.6,41.8,4.322388219152344
591e4bb9-53b7-4df2-a526-82311acab963,3930160,back,0,51.923282292510876,14.796751797785525,28.6,41.8,16.037520616091996
591e4bb9-53b7-4df2-a526-82311acab963,3930160,back,1,29.519952498675437,30.977321562832692,28.6,41.8,-6.365809177743444
591e4bb9-53b7-4df2-a526-82311acab963,3930160,back,2,35.78107876870669,43.47870759802122,28.6,41.8,-0.10468290771218847
591e4bb9-53b7-4df2-a526-82311acab963,3930160,back,3,19.752876085907047,44.38418408527892,28.6,41.8,-16.132885590511833
591e4bb9-53b7-4df2-a526-82311acab963,3930160,back,4,42.451618736294364,53.433642640125576,28.6,41.8,6.5658570598754835
591e4bb9-53b7-4df2-a526-82311acab963,3930160,mid,5,66.69841789491682,24.614421839289626,28.6,41.8,6.274068873227947
591e4bb9-53b7-4df2-a526-82311acab963,3930160,mid,6,57.725166572344136,32.87245689992518,28.6,41.8,-2.6991824493447325
591e4bb9-53b7-4df2-a526-82311acab963,3930160,mid,7,52.527074378653325,63.340202129031745,28.6,41.8,-7.897274643035544
591e4bb9-53b7-4df2-a526-82311acab963,3930160,mid,8,64.74673724084121,63.96270305903369,28.6,41.8,4.322388219152344
fd560699-6f19-4640-a57a-55b05e657974,3930160,back,0,51.22614458680266,16.026886651916065,20.2,58.3,15.706525299569236
fd560699-6f19-4640-a57a-55b05e657974,3930160,back,1,30.106181056397205,31.842311046724852,20.2,58.3,-5.4134382308362206
fd560699-6f19-4640-a57a-55b05e657974,3930160,back,2,31.44492145726437,43.51112811617364,20.2,58.3,-4.074697829969054
fd560699-6f19-4640-a57a-55b05e657974,3930160,back,3,21.59639879556937,49.649935900944726,20.2,58.3,-13.923220491664054
fd560699-6f19-4640-a57a-55b05e657974,3930160,back,4,43.22445054013352,53.5423972996195,20.2,58.3,7.704831252900092
fd560699-6f19-4640-a57a-55b05e657974,3930160,mid,5,55.294268612118586,34.520773488329795,20.2,58.3,-3.9483561433525836
fd560699-6f19-4640-a57a-55b05e657974,3930160,mid,6,66.03122565188248,46.121055653485676,20.2,58.3,6.78860089641131
fd560699-6f19-4640-a57a-55b05e657974,3930160,mid,7,51.61139510253908,63.59955753851411,20.2,58.3,-7.631229652932092
fd560699-6f19-4640-a57a-55b05e657974,3930160,mid,8,64.03360965534455,65.2365415684726,20.2,58.3,4.790984899873379
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,back,0,51.22614458680266,16.026886651916065,20.2,58.3,15.706525299569236
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,back,1,30.106181056397205,31.842311046724852,20.2,58.3,-5.4134382308362206
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,back,2,31.44492145726437,43.51112811617364,20.2,58.3,-4.074697829969054
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,back,3,21.59639879556937,49.649935900944726,20.2,58.3,-13.923220491664054
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,back,4,43.22445054013352,53.5423972996195,20.2,58.3,7.704831252900092
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,mid,5,55.294268612118586,34.520773488329795,20.2,58.3,-3.9483561433525836
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,mid,6,66.03122565188248,46.121055653485676,20.2,58.3,6.78860089641131
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,mid,7,51.61139510253908,63.59955753851411,20.2,58.3,-7.631229652932092
a309d8e1-57a0-4f2c-ad7b-aac42915a92e,3930160,mid,8,64.03360965534455,65.2365415684726,20.2,58.3,4.790984899873379
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,back,0,31.459519731446278,31.067126710420816,23.5,62.0,-3.098336509520024
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,back,1,30.287246671514154,43.21529414007083,23.5,62.0,-4.270609569452148
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,back,2,42.014656071626575,52.267477531703996,23.5,62.0,7.456799830660273
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,back,3,25.181742552127986,56.6615741238742,23.5,62.0,-9.376113688838316
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,back,4,43.8461161781165,66.83816364659248,23.5,62.0,9.288259937150201
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,mid,5,52.263962752291235,16.93438802057988,23.5,62.0,-5.674753905267593
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,mid,6,53.4296428245254,36.84372611420416,23.5,62.0,-4.509073833033426
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,mid,7,63.68127323489911,44.86553307137944,23.5,62.0,5.742556577340281
e2a3db39-0c28-4819-8aec-92cd9d81be45,3930160,mid,8,62.379987818519574,66.36782742239063,23.5,62.0,4.441271160960746
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,back,0,32.20409683635208,33.449917475647815,31.4,77.7,-1.924552198628767
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,back,1,30.78415577795667,45.57840917351089,31.4,77.7,-3.344493257024176
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,back,2,41.728339864518844,54.81382815503083,31.4,77.7,7.599690829537998
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,back,3,26.973363162888916,62.27834637713565,31.4,77.7,-7.15528587209193
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,back,4,38.95328953318773,70.99949201099768,31.4,77.7,4.8246404982068825
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,mid,5,54.12293122458962,19.719403016281134,31.4,77.7,-4.114346635150369
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,mid,6,53.27523007128944,41.19157217679912,31.4,77.7,-4.962047788450548
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,mid,7,63.74612967948481,48.10244474368791,31.4,77.7,5.5088518197448195
2a857731-f0a6-40aa-8ebf-582d8e4175da,3930160,mid,8,61.804820463596094,71.72262479358358,31.4,77.7,3.567542603856104
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,back,0,32.20409683635208,33.449917475647815,31.4,77.7,-1.924552198628767
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,back,1,30.78415577795667,45.57840917351089,31.4,77.7,-3.344493257024176
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,back,2,41.728339864518844,54.81382815503083,31.4,77.7,7.599690829537998
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,back,3,26.973363162888916,62.27834637713565,31.4,77.7,-7.15528587209193
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,back,4,38.95328953318773,70.99949201099768,31.4,77.7,4.8246404982068825
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,mid,5,54.12293122458962,19.719403016281134,31.4,77.7,-4.114346635150369
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,mid,6,53.27523007128944,41.19157217679912,31.4,77.7,-4.962047788450548
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,mid,7,63.74612967948481,48.10244474368791,31.4,77.7,5.5088518197448195
88cb9601-7071-4f6a-afb7-9c1078a9a04d,3930160,mid,8,61.804820463596094,71.72262479358358,31.4,77.7,3.567542603856104
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,back,0,27.502499366937997,33.86668799478913,3.6,49.7,0.9161116907087141
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,back,1,35.179368221133046,51.89295691211705,3.6,49.7,8.592980544903764
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,back,2,28.918236103662252,54.03570953918887,3.6,49.7,2.33184842743297
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,back,3,26.550932832221378,60.94387310433261,3.6,49.7,-0.035454844007904995
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,back,4,14.780901857191736,60.98151285756094,3.6,49.7,-11.805485819037546
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,mid,5,55.95560574397874,24.15009456587852,3.6,49.7,2.347940637676473
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,mid,6,56.43592206149593,36.28478403496058,3.6,49.7,2.828256955193666
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,mid,7,47.81577139826484,43.183445139281915,3.6,49.7,-5.791893708037421
6581d5af-ec95-4ddc-a5d7-2245bb9f2764,3930160,mid,8,54.22336122146952,59.845248430604144,3.6,49.7,0.6156961151672533
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,back,0,27.502499366937997,33.86668799478913,3.6,49.7,0.9161116907087141
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,back,1,35.179368221133046,51.89295691211705,3.6,49.7,8.592980544903764
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,back,2,28.918236103662252,54.03570953918887,3.6,49.7,2.33184842743297
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,back,3,26.550932832221378,60.94387310433261,3.6,49.7,-0.035454844007904995
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,back,4,14.780901857191736,60.98151285756094,3.6,49.7,-11.805485819037546
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,mid,5,55.95560574397874,24.15009456587852,3.6,49.7,2.347940637676473
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,mid,6,56.43592206149593,36.28478403496058,3.6,49.7,2.828256955193666
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,mid,7,47.81577139826484,43.183445139281915,3.6,49.7,-5.791893708037421
bbcc4450-4377-49c5-bf35-13b81221938a,3930160,mid,8,54.22336122146952,59.845248430604144,3.6,49.7,0.6156961151672533
6e209c15-14a5-4140-8013-84f399cf4715,3930160,back,0,25.19495938604244,29.9254010000421,5.6,48.3,-0.1487786250746197
6e209c15-14a5-4140-8013-84f399cf4715,3930160,back,1,36.56182404963894,49.78422577892543,5.6,48.3,11.218086038521882
6e209c15-14a5-4140-8013-84f399cf4715,3930160,back,2,27.009704747200203,53.228535331252154,5.6,48.3,1.665966736083142
6e209c15-14a5-4140-8013-84f399cf4715,3930160,back,3,10.621907080302663,53.87402330109036,5.6,48.3,-14.721830930814399
6e209c15-14a5-4140-8013-84f399cf4715,3930160,back,4,27.330294792401048,62.61917759814314,5.6,48.3,1.986556781283987
6e209c15-14a5-4140-8013-84f399cf4715,3930160,mid,5,53.219807255219024,21.911546520697698,5.6,48.3,0.8331671614367409
6e209c15-14a5-4140-8013-84f399cf4715,3930160,mid,6,56.71638287095383,30.63723206191989,5.6,48.3,4.329742777171546
6e209c15-14a5-4140-8013-84f399cf4715,3930160,mid,7,46.45638179796005,36.96034558227918,5.6,48.3,-5.9302582958222345
6e209c15-14a5-4140-8013-84f399cf4715,3930160,mid,8,53.15398845099622,58.53572343989221,5.6,48.3,0.7673483572139403
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,back,0,45.055326621967154,20.037161014773922,45.2,26.1,1.507730985594442
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,back,1,49.367680817214335,30.083997564427158,45.2,26.1,5.820085180841623
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,back,2,30.3417872707265,39.89944594877441,45.2,26.1,-13.205808365646213
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,back,3,48.23898824532861,41.36438184624428,45.2,26.1,4.691392608955901
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,back,4,44.73419522662694,56.00397893992389,45.2,26.1,1.1865995902542252
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,mid,5,56.01172094404189,14.594379971203388,45.2,26.1,-4.295514946040278
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,mid,6,49.69138573003853,17.72833604858537,45.2,26.1,-10.615850160043635
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,mid,7,68.91397632693587,21.16888099968603,45.2,26.1,8.606740436853698
45514642-bc42-4bf2-913a-f3036c4a9faf,3930160,mid,8,66.61186055931236,44.41355308044394,45.2,26.1,6.3046246692301935
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,back,0,43.60396900296735,23.218144779887048,41.6,19.7,-1.1541721951382442
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,back,1,48.415978646422246,27.995125898725206,41.6,19.7,3.6578374483166556
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,back,2,32.67890869940442,38.33674485856945,41.6,19.7,-12.079232498701174
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,back,3,51.792742931961314,41.033533539336695,41.6,19.7,7.034601733855723
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,back,4,47.299106709772616,56.33305537851347,41.6,19.7,2.540965511667025
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,mid,5,57.755958369993174,14.790641402860174,41.6,19.7,-4.323438597553057
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,mid,6,52.09684010731512,19.813739533933763,41.6,19.7,-9.982556860231114
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,mid,7,69.55408727631487,34.324207623961996,41.6,19.7,7.474690308768643
fc09c2f8-07bc-4e10-bc98-385a359a3d05,3930160,mid,8,68.91070211656177,45.62126920463986,41.6,19.7,6.8313051490155345
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,back,0,43.60396900296735,23.218144779887048,41.6,19.7,-1.1541721951382442
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,back,1,48.415978646422246,27.995125898725206,41.6,19.7,3.6578374483166556
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,back,2,32.67890869940442,38.33674485856945,41.6,19.7,-12.079232498701174
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,back,3,51.792742931961314,41.033533539336695,41.6,19.7,7.034601733855723
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,back,4,47.299106709772616,56.33305537851347,41.6,19.7,2.540965511667025
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,mid,5,57.755958369993174,14.790641402860174,41.6,19.7,-4.323438597553057
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,mid,6,52.09684010731512,19.813739533933763,41.6,19.7,-9.982556860231114
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,mid,7,69.55408727631487,34.324207623961996,41.6,19.7,7.474690308768643
cd0c79bb-7183-4276-8933-c0ffadfcd624,3930160,mid,8,68.91070211656177,45.62126920463986,41.6,19.7,6.8313051490155345
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,back,0,46.380700723725724,13.574646946293086,46.8,10.5,-1.4225349995324734
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,back,1,51.66148296248052,18.90483927945099,46.8,10.5,3.8582472392223224
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,back,2,44.311070969899006,24.5405361050108,46.8,10.5,-3.492164753359191
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,back,3,51.38443069133518,37.50958761397821,46.8,10.5,3.5811949680769857
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,back,4,45.27849326885054,54.661628248133326,46.8,10.5,-2.524742454407658
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,mid,5,64.603619220173,-1.33531405864494,46.8,10.5,2.8067185796728182
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,mid,6,52.23240542226554,10.590705735407056,46.8,10.5,-9.56449521823464
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,mid,7,63.87512616364425,34.34473777471668,46.8,10.5,2.07822552314407
252d2c37-5f40-4886-ac00-231910bfd76f,3930160,mid,8,66.47645175591794,47.495213793783265,46.8,10.5,4.679551115417752
cb472644-b6ef-47bc-968b-c304c2d0e801,3930160,back,0,53.935364268885465,4.189926923816643,52.4,1.2,3.626835674252085
cb472644-b6ef-47bc-968b-c304c2d0e801,3930160,back,1,51.38161027010548,8.173033460215478,52.4,1.2,1.0730816754721033
cb472644-b6ef-47bc-968b-c304c2d0e801,3930160,back,2,45.68107540723247,22.308911092011087,52.4,1.2,-4.62745318740091
