match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x
3930163,ca4ab58a-40e5-4f59-9449-f10f9b484445,23,Ball Receipt*,18,16.5,23.4,8,32.98159176817407,52.17341544331148,19.191823675137407,32.230308277785895,35.63273792901671,32.79565147967568,42.904927326656555,9.789429330277192,5.39125963229456,2.2823292380627933,11.94710245426758,13.057672475455412,11.579167662683346
3930163,b6d48614-7587-4e7e-9c97-c33cabc2c015,23,Carry,18,16.5,23.4,8,32.98159176817407,52.17341544331148,19.191823675137407,32.230308277785895,35.63273792901671,32.79565147967568,42.904927326656555,9.789429330277192,5.39125963229456,2.2823292380627933,11.94710245426758,13.057672475455412,11.579167662683346
3930163,91fa5e21-53ac-408f-8b23-7d749343e785,23,Pass,20,17.3,23.4,8,30.256687663058806,52.6217507398907,22.365063076831895,29.409640956865104,33.93441063047291,32.4062152038592,43.4148184999309,7.901005775067601,4.200321682315031,4.517765406889623,11.688126554179604,13.080279380489081,6.255076921574883
3930163,9e6908de-55d7-470c-a0ee-7a91e2e88a03,24,Ball Receipt*,8,74.0,21.7,10,43.30297067726675,62.08854695910121,18.78557628183446,33.29005746273064,30.42060147006449,46.55918657566965,32.043441506275656,6.191914340783126,6.397290566466203,4.4553177019304115,19.533165834953856,2.571943996457769,35.45859365953203
3930163,08cfaa03-da77-4729-8171-c65b3764fbe6,25,Pass,16,41.9,47.1,9,50.26378015841394,66.56392963276207,16.30014947434813,37.42268148705546,34.81043002958474,32.211654597893755,36.00008815593381,3.5341070865201307,2.6048895365201954,4.375743649273808,13.075307684714993,5.618678508496565,26.998065932469608
3930163,dd161da8-9884-41f2-8a4f-3c4f50d29dc0,25,Ball Receipt*,17,43.7,66.9,8,50.13655158755012,66.14313186835504,16.00658028080492,40.64765559929555,32.69483947340367,38.992506219714194,28.662361844080223,3.888192304572187,2.141891318927008,5.895083966390374,13.743654270379352,3.835412429489004,25.89006784548531
3930163,a6b58fff-623f-406f-91de-454d38866b61,25,Pass,17,44.4,66.5,8,50.836552350489576,66.8431326312945,16.00658028080492,40.24765407341664,32.29483794752476,38.992506219714194,28.662361844080223,3.888192304572187,2.141891318927008,5.895083966390374,13.743654270379352,3.835412429489004,26.59006860842476
3930163,14bc4715-321b-4f26-8254-a0ff3f28fdb4,25,Ball Receipt*,28,55.1,73.3,9,42.82434785797908,64.78112715807032,21.95677930009124,35.912163315631794,27.509050296399362,67.3352258805085,59.435074424123044,7.653985813787891,3.8056405115959895,1.072606289710194,28.84391659481932,9.309294865579815,34.125095853575836
3930163,6b446a19-39f8-4772-95bd-efa988c51f15,25,Ball Receipt*,13,52.2,22.0,8,52.16474149621614,63.08170795608231,10.916966459866174,31.600000320787455,12.343266444900815,37.890034987245556,15.511319167065864,4.4420105539729,4.240845379841365,2.5500548274829384,20.600340486148653,3.572373495865076,28.59714634602264
3930163,a7cb887d-1aa0-4c65-b911-3ac265acd05a,25,Pass,13,52.7,22.2,8,52.66474149621614,63.58170795608231,10.916966459866174,31.800001083726908,12.543267207840268,37.890034987245556,15.511319167065864,4.4420105539729,4.240845379841365,2.5500548274829384,20.600340486148653,3.572373495865076,29.09714634602264
3930163,1dfa9e40-5668-44a8-8bc9-034853caddcc,25,Ball Receipt*,15,42.5,45.6,8,53.26234438356554,64.0854409786525,10.823096595086959,34.311317595058235,17.61060431806241,37.03952948215375,16.96771146982891,3.974803849727921,3.802343649566149,0.0443979120821254,17.699865598000464,0.4339786880364578,31.916233303389575
3930163,daaa4479-845f-4a30-9ff3-80e3f59aa568,25,Carry,15,42.5,45.6,8,53.26234438356554,64.0854409786525,10.823096595086959,34.311317595058235,17.61060431806241,37.03952948215375,16.96771146982891,3.974803849727921,3.802343649566149,0.0443979120821254,17.699865598000464,0.4339786880364578,31.916233303389575
3930163,b5f93fb1-74fe-457b-93ff-b7db210f1cbf,27,Ball Receipt*,44,56.5,52.8,8,39.52405429121178,57.65313248591577,18.129078194703986,53.94962852179608,47.968115629234944,43.45269598934067,40.99010779813706,5.122350251661724,5.671114161590496,1.53470684678107,28.940398813888535,16.58220678173229,24.509999833946978
3930163,4592dd31-1dba-49b6-9dbe-2dee7e84904f,27,Carry,44,56.5,52.8,8,39.52405429121178,57.65313248591577,18.129078194703986,53.94962852179608,47.968115629234944,43.45269598934067,40.99010779813706,5.122350251661724,5.671114161590496,1.53470684678107,28.940398813888535,16.58220678173229,24.509999833946978
3930163,05be0047-b165-4769-976e-a337c1429b27,27,Pass,44,56.1,52.2,8,39.12405276533288,57.25313096003686,18.129078194703986,53.349630047674985,47.36811715511385,43.45269598934067,40.99010779813706,5.122350251661724,5.671114161590496,1.53470684678107,28.940398813888535,16.58220678173229,24.10999830806807
3930163,3a6c765d-42ed-4c40-9793-7b1988bb0b6a,31,Pass,23,40.2,20.1,10,52.11442916951764,65.77133843543297,13.656909265915324,28.412438028304837,35.88677883209743,32.48051482946639,46.739036664528896,5.117168911744299,4.709318219661459,3.580801326257056,18.10146171161054,8.58859704864767,32.23592881632523
3930163,5d614481-5c30-4272-a47a-34f8d0f06f9d,31,Ball Receipt*,24,47.5,19.1,8,49.78453202224073,64.13478071970889,14.350248697468153,29.29519224133918,19.348743303465387,34.10096963711615,22.50150765475607,4.618796835454329,5.225381148047161,4.091341128426855,18.661215050886092,7.657913306353446,30.006261289978994
3930163,1dde23eb-8b7e-493c-b868-57d657f1c9a7,31,Carry,24,47.5,19.1,8,49.78453202224073,64.13478071970889,14.350248697468153,29.29519224133918,19.348743303465387,34.10096963711615,22.50150765475607,4.618796835454329,5.225381148047161,4.091341128426855,18.661215050886092,7.657913306353446,30.006261289978994
3930163,d01dd44c-743d-4ce1-9b6d-44a9d8d87656,31,Pass,24,47.5,19.6,8,49.78453202224073,64.13478071970889,14.350248697468153,29.79519224133918,19.848743303465387,34.10096963711615,22.50150765475607,4.618796835454329,5.225381148047161,4.091341128426855,18.661215050886092,7.657913306353446,30.006261289978994
3930163,31b79325-d225-48e3-aec0-c94459b4dfa8,31,Ball Receipt*,28,32.6,40.4,8,50.01054949254999,65.68474620141154,15.674196708861551,33.472210419121,24.426826747367585,35.11030263325243,23.209425330176042,4.863722922223789,3.5369097807865404,4.5683214295493855,14.687786962922488,7.779233975659487,32.599998474121094
3930163,8356a868-5c75-4c28-834e-1d4b913b9e34,31,Carry,28,32.6,40.4,8,50.01054949254999,65.68474620141154,15.674196708861551,33.472210419121,24.426826747367585,35.11030263325243,23.209425330176042,4.863722922223789,3.5369097807865404,4.5683214295493855,14.687786962922488,7.779233975659487,32.599998474121094
3930163,11bc5ead-7497-4562-a6a0-e00473ad55a2,32,Ball Receipt*,47,56.1,66.0,8,45.0103958736234,62.631926163507636,17.621530289884234,57.81650636558559,48.11679050623474,41.99804038590731,42.4778586173819,6.6284299832475835,2.0215537607577216,3.7097500405793085,21.776938700311746,18.96564122221463,30.74821837559727
3930163,b67eefb1-f627-4a36-85fb-82159bc0ddc8,32,Carry,47,56.1,66.0,8,45.0103958736234,62.631926163507636,17.621530289884234,57.81650636558559,48.11679050623474,41.99804038590731,42.4778586173819,6.6284299832475835,2.0215537607577216,3.7097500405793085,21.776938700311746,18.96564122221463,30.74821837559727
3930163,f7727a9c-dda3-453e-bfc1-cfe77a599676,32,Pass,48,56.1,66.0,10,48.38248124568288,67.9574087706198,19.57492752493691,58.39506881001978,49.665686710643485,40.544484872652994,39.952880358419506,8.07972267847045,3.5684989657777995,2.376719527895503,21.350230901937998,8.918419898937472,33.77281126326546
3930163,309008a4-0ad1-4c92-8f16-a1dda85823bd,35,Ball Receipt*,5,29.8,58.8,9,37.35788763569923,54.664391849126986,17.306504213427758,48.5061316381,46.38401907191653,39.19696524637369,12.951667083779164,5.232735851604981,6.87923165553605,6.598718742615816,12.828445612056754,1.6542318919687773,24.378082970692134
3930163,1595b6be-f573-4059-9999-e5e27f894c93,35,Carry,5,29.8,58.8,9,37.35788763569923,54.664391849126986,17.306504213427758,48.5061316381,46.38401907191653,39.19696524637369,12.951667083779164,5.232735851604981,6.87923165553605,6.598718742615816,12.828445612056754,1.6542318919687773,24.378082970692134
3930163,7975770d-79b7-44da-9f8d-12be619c1561,35,Ball Receipt*,11,30.7,46.5,8,29.7954034379084,47.20251572822482,17.407112290316416,48.81587280525481,41.62597278114688,42.32478573371888,15.762083963524582,6.22696530961959,5.075375747074616,1.3443870648561074,17.615389909846762,6.916122099144097,18.925917231030724
3930163,1baea06a-c76a-44ae-8682-7e0c1837e0b2,35,Carry,11,30.7,46.5,8,29.7954034379084,47.20251572822482,17.407112290316416,48.81587280525481,41.62597278114688,42.32478573371888,15.762083963524582,6.22696530961959,5.075375747074616,1.3443870648561074,17.615389909846762,6.916122099144097,18.925917231030724
3930163,67e9c09a-39f8-422e-b754-731979f1475f,35,Pass,11,30.7,46.5,8,29.7954034379084,47.20251572822482,17.407112290316416,48.81587280525481,41.62597278114688,42.32478573371888,15.762083963524582,6.22696530961959,5.075375747074616,1.3443870648561074,17.615389909846762,6.916122099144097,18.925917231030724
3930163,0c357ffd-a1d7-458a-b4dc-05eb8a68cbaa,35,Ball Receipt*,12,25.8,58.4,8,30.9939847976014,47.05104167650251,16.057056878901108,47.494999739389236,39.22569396736059,38.4363517872026,18.2746424113584,4.9208858784761915,4.665657470905188,4.688496220290837,13.97168056662182,6.8654657786349205,18.382493902129426
3930163,a0bee0d7-912d-410f-92f0-bc1e30ce41b7,35,Carry,12,25.8,58.4,8,30.9939847976014,47.05104167650251,16.057056878901108,47.494999739389236,39.22569396736059,38.4363517872026,18.2746424113584,4.9208858784761915,4.665657470905188,4.688496220290837,13.97168056662182,6.8654657786349205,18.382493902129426
3930163,f664d72b-c807-4497-b394-720b84f22e10,35,Pass,12,25.8,58.8,8,30.9939847976014,47.05104167650251,16.057056878901108,47.89499745057088,39.62569167854223,38.4363517872026,18.2746424113584,4.9208858784761915,4.665657470905188,4.688496220290837,13.97168056662182,6.8654657786349205,18.382493902129426
3930163,7b913a19-6431-4978-8640-b77f899e66c3,35,Ball Receipt*,13,35.0,57.9,8,31.91629464225386,47.829642515155534,15.913347872901674,49.83062458122982,41.28100421793168,36.88652751223616,19.94285716819062,4.599247743929992,4.8659206322141975,5.315132698339788,10.930775664892444,6.747488821183644,18.278469233031643
3930163,93932f6d-3b1d-4299-8b7d-36443b7a6f82,35,Carry,13,35.0,57.9,8,31.91629464225386,47.829642515155534,15.913347872901674,49.83062458122982,41.28100421793168,36.88652751223616,19.94285716819062,4.599247743929992,4.8659206322141975,5.315132698339788,10.930775664892444,6.747488821183644,18.278469233031643
3930163,41529f30-e9a4-4d60-a176-8689f57d1505,35,Pass,15,42.5,56.9,9,41.12829602168069,58.51660013483809,17.388304113157403,48.99878043725512,48.46439914141756,34.82575542736671,33.00476084007836,4.962959927096827,7.112151369343703,3.26587443932727,15.915076378263976,8.00247572817424,31.29153810014546
3930163,046b2e1a-20de-4675-bedb-92020daa4962,36,Pass,38,52.9,56.5,10,42.85449771022155,62.44933780077719,19.594840090555635,42.58794427806238,38.6595592483301,39.14806528437543,42.327277709277524,8.721620124989155,3.9924545687413078,4.557600036851241,17.147567296561945,5.902431239561935,25.52578665588173
3930163,66ba0929-935e-4e37-aa99-4d6c7d2e845b,36,Pass,7,31.5,65.5,8,33.987627472003986,52.759563969742736,18.77193649773875,44.159247447783,42.41182568223156,44.856963815911065,23.91426573740383,12.812506851247832,0.48676870122453936,6.081634935553453,17.53711137869007,6.435150162491588,16.392672366127798
3930163,819f76fc-7e5f-467a-86d4-9f06bf504a7b,36,Ball Receipt*,7,30.2,56.0,8,33.62596882359472,51.66851228920974,18.04254346561502,39.78719557066379,47.74949279680814,29.19791283592552,38.67081780102422,12.413735505919629,0.5833530388809383,3.4620763088490705,15.512530198957322,13.740835278374426,15.41868589145215
3930163,78c44b37-45a0-436b-b752-a2a5818bbbce,36,Carry,7,30.2,56.0,8,33.62596882359472,51.66851228920974,18.04254346561502,39.78719557066379,47.74949279680814,29.19791283592552,38.67081780102422,12.413735505919629,0.5833530388809383,3.4620763088490705,15.512530198957322,13.740835278374426,15.41868589145215
3930163,35ab1135-7545-46b3-a649-fd9f443f2c42,36,Pass,9,33.1,54.9,8,36.06874708825651,54.3631991540814,18.294452065824892,42.997809964392175,49.81158891184299,29.921902789285767,40.37945594313254,10.631077851956555,1.0322555877198984,1.670512582437084,17.29610384808364,14.404682310916513,17.069774639328593
3930163,ae0b81ea-4cf8-4b13-acae-edbedccbba9b,36,Ball Receipt*,10,36.6,28.6,10,38.97742698251038,58.69274500537364,19.715318022863258,38.538865832997494,40.42425704451758,28.832086803203985,42.071044472345335,8.633207252648143,3.1429182713525305,2.692329587194486,13.379832677056697,11.982034772867948,26.867118687990434
3930163,5eaaac07-044f-45b7-a13c-aff0c088f78b,36,Carry,10,36.6,28.6,10,38.97742698251038,58.69274500537364,19.715318022863258,38.538865832997494,40.42425704451758,28.832086803203985,42.071044472345335,8.633207252648143,3.1429182713525305,2.692329587194486,13.379832677056697,11.982034772867948,26.867118687990434
3930163,0a4e38f3-9cd2-45b9-9db9-2ff54fd85880,36,Pass,11,36.2,28.1,10,39.077794770995595,57.86998258050525,18.792187809509656,40.505953546426056,40.47995212366057,27.041857023431444,45.23603936920307,7.095630853521492,3.0712438219939617,2.273823008038491,13.10590828161024,11.843141065915972,26.530324003755823
3930163,240a21c4-b20c-4a36-b54a-e5d65c9496bf,36,Ball Receipt*,13,45.9,5.0,10,44.452409298370256,58.37173111860491,13.919321820234657,29.33401562344516,38.18581099661079,40.4853140642621,26.880226621759476,5.347548111950704,4.716863931224809,0.8559836715585831,19.95705925020812,4.1997561135846695,28.487275520341477
3930163,9cbb12ff-2649-4c92-ac13-fcc50505dea5,36,Carry,13,45.9,5.0,10,44.452409298370256,58.37173111860491,13.919321820234657,29.33401562344516,38.18581099661079,40.4853140642621,26.880226621759476,5.347548111950704,4.716863931224809,0.8559836715585831,19.95705925020812,4.1997561135846695,28.487275520341477
3930163,0b5666d4-251d-45a6-8369-b024ccdf44f6,36,Ball Receipt*,15,28.1,15.6,9,46.617984328439064,57.98762470412608,11.369640375687013,26.860998475667486,34.04921812162577,40.812569973338576,30.117028282465927,4.11126479719286,3.6498827046095443,4.493674009975837,18.390032427422867,2.6718546040833644,28.100000381469727
3930163,2ae5dedf-aaa9-4345-8b94-45b4aac3f610,36,Carry,15,28.1,15.6,9,46.617984328439064,57.98762470412608,11.369640375687013,26.860998475667486,34.04921812162577,40.812569973338576,30.117028282465927,4.11126479719286,3.6498827046095443,4.493674009975837,18.390032427422867,2.6718546040833644,28.100000381469727
3930163,ba33e539-3c8a-4944-a8ea-a2315a7f5045,36,Pass,16,28.1,15.6,8,46.70788410355701,56.5513029163684,9.843418812811393,26.426545772498294,30.129106348757087,42.9124686880411,28.73932117422959,4.310928333446603,0.7342762559552691,2.667001437860147,17.354890095579773,11.474446523761515,22.830914695500084
3930163,0c12c9f1-c2f9-4662-af2f-2c02f54378d4,36,Ball Receipt*,18,21.0,30.3,8,44.73943951603931,55.144622345574625,10.405182829535313,26.12306742333853,29.453790781545393,43.631293025268604,28.873727630470817,4.714856118164421,1.2894883269452333,3.483364431880556,15.197990787810006,11.727154065202797,21.0
3930163,c500af59-4de0-48ec-9351-53054a4ec5b0,36,Carry,18,21.0,30.3,8,44.73943951603931,55.144622345574625,10.405182829535313,26.12306742333853,29.453790781545393,43.631293025268604,28.873727630470817,4.714856118164421,1.2894883269452333,3.483364431880556,15.197990787810006,11.727154065202797,21.0
3930163,ddc29e15-3dfd-4a63-a691-27fd8fe17ebf,36,Pass,19,23.2,31.2,8,45.36962016093717,56.753054242008346,11.38343408107118,36.210692606269006,21.59883876650204,32.78537036877813,25.25175119310764,5.184545159124931,1.7020383858410024,4.504262881881971,11.071502455308984,6.074486333315068,23.200000762939453
3930163,d8146861-6b24-4e79-9027-2737a18ed53a,36,Ball Receipt*,28,43.8,74.2,8,43.43140393926469,59.07500406910098,15.643600129836287,44.847329865492455,35.620879119156825,47.48816821297345,40.68197888160496,5.708756572263852,5.641912480562755,1.4729892448385016,16.26137408302413,15.153700669265426,24.44245367905301
3930163,acd771ed-0819-485a-9668-b2b36c8137a2,36,Pass,28,43.5,74.0,8,43.131404702204144,58.77500483204043,15.643600129836287,44.64733291725027,35.42088217091464,47.48816821297345,40.68197888160496,5.708756572263852,5.641912480562755,1.4729892448385016,16.26137408302413,15.153700669265426,24.142454441992463
3930163,cd73db88-da73-452e-8c74-e9de2249f2ed,37,Ball Receipt*,30,35.4,65.0,8,46.41223943830451,60.92977311763533,14.517533679330818,44.64201213398987,31.655317240842066,49.74047131374186,32.27410506867332,5.115003158392272,5.0990338442389715,5.739759990868983,15.951161079800492,14.212590413156214,23.93449529509931
3930163,ce65a714-9ab2-40cf-881c-ff15e1deb883,37,Carry,30,35.4,65.0,8,46.41223943830451,60.92977311763533,14.517533679330818,44.64201213398987,31.655317240842066,49.74047131374186,32.27410506867332,5.115003158392272,5.0990338442389715,5.739759990868983,15.951161079800492,14.212590413156214,23.93449529509931
3930163,5c8c9d07-c8b4-4ac8-b9d3-28dbfeef09f6,37,Pass,30,35.5,65.0,8,46.60941482529207,61.28543733817117,14.6760225128791,45.411003104241686,32.7680682470772,49.882908815769895,32.12797833731672,4.698864948893789,4.621663387484983,5.255711526942612,16.44577860700243,13.861835647198419,23.73119669086831
3930163,24ed23f7-b055-447a-8cb6-f188a707b2e9,37,Ball Receipt*,31,38.1,53.9,8,45.07178267220424,60.5414998996901,15.469717227485859,42.50692545665876,30.29559364232478,48.04831030844165,31.176508584271932,3.9911773613642865,4.002738213720267,4.654729232300028,16.169208933371564,13.272993863778794,21.565744950025277
3930163,1f8c0eac-7321-48da-a526-37175b42951d,37,Carry,31,38.1,53.9,8,45.07178267220424,60.5414998996901,15.469717227485859,42.50692545665876,30.29559364232478,48.04831030844165,31.176508584271932,3.9911773613642865,4.002738213720267,4.654729232300028,16.169208933371564,13.272993863778794,21.565744950025277
