pcf_r3,pcf_r5,pcf_r8,pcf_r12,pcf_r16,pcf_r20,pcf_r25,pcf_r30,pcf_r35,receiver_pcf,receiver_x,on_grid,receiver_def_dist,pass_length,lost_in_transit,lost_within_settle
0.4663535335807432,0.4223403604623093,0.38778241959152976,0.35524908452326165,0.3468877281008003,0.33832376218454074,0.34348701499423656,0.35632133738620303,0.3537311046380946,0.41889617956405606,81.5272216796875,1,1.2330216367761728,2.467123031616211,0,0
0.9910071941823058,0.9818442037563823,0.931229043545614,0.867897894413991,0.8363055746888746,0.7976482363048666,0.7400126903181182,0.6756849817088597,0.6103834230482634,0.9898090603921137,67.66463470458984,1,13.522189196793766,26.016990661621094,0,0
0.9909023918615739,0.9834358475812679,0.9125910870848494,0.7742785194416874,0.6945845376531354,0.6384000327538646,0.5893110090662075,0.535051502741906,0.5091831829296609,0.9921667916584143,66.82044982910156,1,13.529338291340757,29.22273826599121,0,0
0.9912572069555615,0.9904772396312637,0.9724837770589219,0.8800932806607003,0.7762492817401763,0.6719870322315391,0.612052344407219,0.6043058225063533,0.6146631388390311,0.6607030169239878,83.09857177734375,1,16.31129603449229,40.457157135009766,0,0
0.6815242376832789,0.5626321949677395,0.44311796265699116,0.3456084630579719,0.3387336368732175,0.3595632884179359,0.3584710169184528,0.3717929286603892,0.37193263023561923,0.5576893790875252,69.21916961669922,1,4.161255903966584,24.564516067504883,0,0
0.9680109002638785,0.9203111372171636,0.8183251164557648,0.6952424700947097,0.6251079720111692,0.5776295911107329,0.5551457614601942,0.5274297733042763,0.4959542805700922,0.9793107719797499,80.10948944091797,1,9.602849338903624,17.4622745513916,0,0
0.9922410879300781,0.9906947816858437,0.966775041481799,0.8247641721751459,0.6896976662504756,0.6017655050504218,0.5668814137833433,0.5838702512326839,0.6205306223209187,0.9916658922134154,81.43174743652344,1,16.16630420927917,56.034576416015625,0,0
0.9923195302196786,0.9925643180238194,0.992322255857775,0.9858428111886242,0.9489208710467396,0.8819910512725462,0.8046674340346449,0.7000611077084153,0.5894406478450249,0.9921655971039858,68.3022232055664,1,16.476306083514878,45.02705764770508,0,0
0.9906048169798155,0.9867034409186098,0.9459082969855638,0.8060734429548183,0.7087376105434307,0.6434721122076978,0.5798814122984465,0.5067629564183542,0.45773528839079525,0.9916821168313265,77.60537719726562,1,12.478241320691495,19.45879364013672,0,0
0.9840851246896575,0.9574369412473183,0.8419610873547906,0.6754077487434376,0.574571379068046,0.4893765074447769,0.42322744122722117,0.3855179975059264,0.3668273349136035,0.9781915220355205,61.68417739868164,1,12.69006923444086,22.203554153442383,0,0
0.5619580380707351,0.49099867626893773,0.4503011586638399,0.43097690812386075,0.42479641749777003,0.4248184633761294,0.4020153392147014,0.3596808147857188,0.32723929751322434,0.5459849993521815,72.14877319335938,1,3.1583733719582554,20.960798263549805,1,1
0.6934678571986655,0.5413678914648236,0.4129967826737918,0.44059152758553066,0.4762340833066204,0.4520131502124078,0.4185355242857851,0.40299791421223674,0.41025090683710286,0.6327892257253678,65.85932922363281,1,5.9949672477501625,16.28508186340332,0,0
0.6565136597215893,0.44284114442169104,0.2695975826375628,0.21080935718578298,0.20882987437001393,0.2449470424439742,0.2737755991756472,0.2892191241310537,0.29769533614931665,0.5882556391474341,78.94202423095703,1,6.041273455201798,14.574066162109375,0,0
0.38304641414263235,0.441250840311881,0.48545565826840764,0.5058256342653396,0.5509214176306817,0.5904265214218883,0.6070243456690793,0.6398847280673439,0.6629004062794022,0.36191686731208084,60.496009826660156,1,2.057754796221877,6.0635085105896,0,0
0.9919006141286909,0.99210704145276,0.9921792767951213,0.990363512711967,0.9730587010804264,0.9213894944580996,0.8615455664627629,0.7669190323507846,0.7001824666787106,0.991756579301118,50.02363204956055,1,22.154450162145086,31.73880958557129,0,0
0.9918636099334205,0.9919859202798514,0.9919100072487597,0.9921929570441005,0.9920307727749623,0.9908465328875052,0.9866786252794579,0.9689800379786938,0.9269359353930734,0.9917949911578153,47.38447189331055,1,34.74834949510537,61.639320373535156,0,0
0.9757638791538277,0.9202968481096112,0.752937282022199,0.5941596431738162,0.5547229523200699,0.5799436514489841,0.5898740632515461,0.5847964712955875,0.5858244244415378,0.9739952616536692,59.67280960083008,1,8.720206973165913,32.38330841064453,0,0
0.6451923159413546,0.4321615674427543,0.24559771937251323,0.2072042883135732,0.2440153524809728,0.24060647816275388,0.2373599527154573,0.2706693069184535,0.32254613226327244,0.6039233534513246,73.72721862792969,1,4.746516877163981,14.52289867401123,0,0
0.6750927669774153,0.4455921376075795,0.24544081943488777,0.15717549184162963,0.18802069860679246,0.2319170681261927,0.2661975907660966,0.2716389807022356,0.2984538996105801,0.6697876326443969,74.16427612304688,1,6.082239694446483,11.435470581054688,0,1
0.6970162999247498,0.5923057969918558,0.45004333756465864,0.3214089946556755,0.27916875630052934,0.2618683992095075,0.25843149552728,0.27992807965483063,0.3201937624223982,0.6503496600473128,70.05472564697266,1,5.88532436601034,32.56301498413086,0,0
0.9176937371742723,0.8280393713960847,0.7214999939756628,0.6408245827821742,0.5978507222969545,0.5660774100814944,0.5391193038869265,0.5141600172678763,0.49145411391679505,0.9603876647752906,59.02707290649414,1,7.886301690264221,13.526867866516113,0,0
0.9903199952811794,0.984780349953866,0.9324276141075554,0.8227060859160055,0.7401618015743863,0.6866189854176866,0.6521446796503173,0.6478081007677011,0.6396791443907173,0.9893685909206764,77.0494384765625,1,14.847622937166319,41.00056838989258,0,0
0.9741825774574046,0.9274700788484724,0.8143729603662115,0.7161973332913593,0.670430950865718,0.6341176468355886,0.5715724763031591,0.5165614297224186,0.494396771012315,0.9782411333152878,57.912132263183594,1,10.165117926763624,29.867292404174805,0,0
0.9837075802692044,0.9557708004924377,0.8560440519714921,0.7357786965219186,0.6828967697132275,0.6790007119652283,0.6955419007585828,0.6758038146234281,0.6474312577004895,0.9895886780831469,78.17689514160156,1,11.807772066430658,32.016319274902344,0,0
0.9899261735017029,0.9808507561454023,0.9054588534938405,0.7582339355323092,0.6633037507720032,0.6047327540483268,0.5902087580284558,0.6126974358749355,0.6224944444307275,0.9907077740397694,81.44085693359375,1,13.611072278165198,47.47867965698242,0,0
0.9919850508508912,0.9924642750239291,0.9927011790357422,0.9782494118920921,0.9361296434836406,0.8769320373473771,0.8306430371098743,0.8121557410745726,0.7685120114958418,0.9926256191488094,68.3670425415039,1,19.9898354436398,48.359378814697266,0,0
0.9918213122062648,0.9892083315039618,0.9656251747755135,0.8600999851668635,0.7745991317416394,0.6987829244496884,0.6111540844201104,0.5191617438827669,0.46027031898324544,0.9915045391659886,60.19608688354492,1,12.673390221040938,17.983409881591797,0,0
0.6323717256989871,0.5972558289146536,0.5078668326035789,0.4189004717588435,0.4138516438443485,0.42551255805192284,0.4255909423945362,0.42472047888530595,0.40970682077376447,0.5509515778204537,72.18925476074219,1,2.75480930897731,20.097618103027344,0,0
0.9473045435898667,0.8958812677922532,0.8084491176198147,0.7290020125612864,0.6485680980514331,0.5886038743047538,0.5734624052594754,0.5418884306674753,0.49682177823063545,0.9447798294749568,53.865928649902344,1,7.734905080319324,19.497034072875977,1,1
0.9321103467011002,0.8187732224534316,0.6310836910997998,0.5085400858442107,0.5080321506155309,0.4932641864565907,0.4785936906569378,0.4990692592724445,0.5335900820834201,0.9506001896334715,86.2071762084961,1,8.536974269813765,37.819156646728516,0,0
0.9913402732200312,0.9917066024934064,0.9915188609980731,0.9625242734046616,0.8762513210937886,0.7883845820766417,0.7214955045216063,0.6898448338071982,0.6627563239173649,0.6613369764612304,70.68232727050781,1,23.345040342582312,51.303470611572266,0,0
0.9932963385818167,0.9886177533487044,0.9405509314067374,0.8333946815570114,0.7913519089043052,0.7731890483027114,0.7601489233767735,0.7265170828714707,0.6738869511246894,0.9927409837145336,68.83112335205078,1,14.718481623450193,45.94721984863281,0,0
0.562335108864858,0.40234653722462077,0.2386287793711298,0.14574864725764736,0.11418810435325276,0.12936601513754087,0.238769531504701,0.32923165862069226,0.38189845922215254,0.47954153012478273,89.6745376586914,1,3.3312621155239865,28.173696517944336,0,1
0.9288573799494313,0.8051455480095678,0.543439341332213,0.3891247422933542,0.3046646576975166,0.27518726634536095,0.2873459917293181,0.3140497840874868,0.3374781344368571,0.9267394197792365,72.23966979980469,1,9.126323187768538,23.383869171142578,0,0
0.9912304143775139,0.991029550368233,0.9829897817016929,0.9166557488597364,0.799560144127919,0.7153241366027394,0.6274485845922956,0.550792218903343,0.4925138533453166,0.9919539887970754,66.8174057006836,1,13.729510584286507,22.649526596069336,0,0
0.45729528025486477,0.4016653204506205,0.33847250483649166,0.24886605457007624,0.19447091024323718,0.21011188863968183,0.26401496119818935,0.34480404707925855,0.39178916296369865,0.3741333430513578,92.29121398925781,1,1.0302482051042026,23.943571090698242,0,1
0.7234550508124522,0.6369928589500821,0.5646473500268724,0.4529291829113781,0.38899170551741047,0.3990371858772385,0.40656186486824064,0.4207999847853269,0.45871033267976613,0.7405473574643677,77.86308288574219,1,5.157530023152215,24.7642822265625,0,0
0.9914878047602913,0.9858963620105896,0.9338818776245381,0.8161687698702508,0.7557513303754055,0.7080016212825649,0.6576764665435613,0.5850474207009503,0.5441975870492092,0.9897793833599755,65.40692138671875,1,15.374027076753007,33.26141357421875,0,0
0.9925116329532222,0.9918535364774103,0.9846821805958478,0.9386342372393023,0.8734576027575363,0.7993884842275049,0.7459456224449178,0.6680556626420512,0.606589145154402,0.9920783184625415,64.80460357666016,1,17.826556989247514,22.484031677246094,0,0
0.8350306412487867,0.7136980091283607,0.5793410111004158,0.5362358172040433,0.5540171419386072,0.552447156121439,0.525854936045451,0.4979703570471782,0.483386283948951,0.7749476655276439,77.4127426147461,1,5.7065140445780305,15.504647254943848,0,1
0.46524928785241915,0.4285631594361402,0.4187531129276398,0.4569230276865015,0.5091300881258637,0.5330168988524284,0.5646227579803429,0.6041383686677647,0.6100266297521286,0.3974437771790958,50.82875061035156,1,1.7239284845376532,29.119094848632812,0,0
0.9916313115913786,0.9901462047839443,0.9734997924494001,0.9170411358260802,0.8388216413418629,0.7589263638902699,0.7022324290252356,0.6925598600377648,0.6810935141690287,0.991590800594886,51.28865432739258,1,15.87905840140122,13.493510246276855,0,0
0.9925103727652037,0.9924630520399814,0.9919285965030228,0.9798937662230629,0.9606291487919724,0.9366537677177345,0.8897139211980819,0.8648320324189221,0.8430835150067432,0.3306769352389945,42.40631866455078,0,22.209959164457732,32.90940475463867,0,0
0.9804706064015605,0.9482922666951636,0.8592636512262185,0.6996502868379146,0.5736582488520965,0.5582255113380403,0.5870548720816442,0.5852097045985266,0.5811106665398577,0.9733077836560504,60.780399322509766,1,10.37249475877897,21.91832733154297,0,0
0.9933435769392928,0.9934134105550094,0.9935460529153411,0.9724017359562254,0.8637211552683062,0.7515242492827584,0.6795137572640452,0.6554075266079824,0.6208842375259571,0.9921570873717981,56.48628616333008,1,23.615906589349045,32.10638427734375,0,0
0.9868526031808865,0.9645968655001143,0.8721501681933883,0.7551884283688014,0.734420802794776,0.7815394119046284,0.8260217586215265,0.8402322682266608,0.8242384738409959,0.0,40.421852111816406,0,11.640026474931263,24.495933532714844,0,0
0.9932488388372348,0.9932419188465554,0.9930571224456345,0.9685618619046951,0.841689649502425,0.7341070847953235,0.6659268627316438,0.6449924501178443,0.6302234574780001,0.9935599538677595,54.48411178588867,1,23.22240229934818,23.879167556762695,0,0
0.9881658481393141,0.9733763525065217,0.8920826379850976,0.7762037809393272,0.7430400799278057,0.7750430997314295,0.8250441431370444,0.8515520382757743,0.8387638963974285,0.0,39.704750061035156,0,12.700125212207476,25.24502182006836,0,0
0.9921763855808613,0.9921512653286064,0.9889036266936159,0.94255429310122,0.8717602579518215,0.79047667324448,0.7199274966961928,0.670345802778081,0.6422858381227297,0.992337358335123,54.921363830566406,1,19.51619477499058,30.096616744995117,1,0
0.5548530898786495,0.5243655137854433,0.4615854652295197,0.3522680553073855,0.278262714633691,0.2272901599757886,0.18454222846509213,0.15082192625504384,0.14372724638257905,0.5000330768805956,60.594058990478516,1,2.517481227649684,42.81396484375,0,0
0.9933182400064265,0.9929145629122041,0.9925705468595845,0.9886675061379343,0.9179765992422222,0.8121476803102065,0.7264310479471172,0.6631160384662036,0.6209039395386102,0.6617361034247304,64.81556701660156,1,22.60658956901283,43.844173431396484,0,0
0.9912074209154852,0.9737190123398188,0.8627490278503746,0.7127972348511477,0.6099061595613748,0.4808759909489922,0.38896474683900045,0.3449429309092826,0.3315136375225988,0.6588586588099152,67.67059326171875,1,12.260958291723474,4.550252437591553,0,0
0.7001210665073009,0.4710129655696707,0.2670155358107558,0.1895186417729017,0.17870433158450927,0.17740448616881768,0.20086540080029883,0.22483576091251037,0.2692904923290358,0.6656354684429916,85.35281372070312,1,5.440663702076789,37.54924011230469,1,1
0.9923805359630897,0.9919747714701094,0.9797038857496478,0.9368472929656678,0.8728217823783858,0.7864147013013779,0.7024686775276796,0.6349316621140191,0.5739900970529069,0.9917063798245545,71.56800079345703,1,17.822751923549987,33.35869216918945,0,0
0.9714862868103897,0.894009139557468,0.7078499549298912,0.5781567727815258,0.5468304442179643,0.5319172112735715,0.49855026762069493,0.44708104894646056,0.4109580906245033,0.9656952435331172,61.4260139465332,1,7.478251279240021,17.598331451416016,1,1
0.9914536964389794,0.9904926508245442,0.963728424352253,0.8194974394048359,0.7133200195214623,0.6591203866162852,0.6581797821857388,0.6109617784133641,0.5820683537491708,0.6614773812577341,91.52310943603516,1,19.06883898380951,25.414371490478516,0,0
0.9929017596848375,0.992236609240082,0.9793043678053852,0.9224761309045342,0.8418994633052747,0.7502914387519368,0.6756290652578608,0.5825491733950481,0.5112434699082642,0.9924286097579765,65.82404327392578,1,13.295252659385492,45.91264343261719,0,0
0.9917303300920425,0.9915933986066101,0.9718438743636226,0.8364451476096796,0.7142701336683955,0.6222075215545456,0.551002130902519,0.5018866245578794,0.4831463840148829,0.993104896636263,69.51261138916016,1,15.64564837010883,10.308279037475586,0,0
0.9913703939484885,0.9914542205091694,0.9914612759608226,0.9853504500695967,0.9287634438771781,0.8250545960399701,0.7267797681506317,0.6217669672011119,0.5413632265715257,0.9914771243170741,61.39057922363281,1,25.80297114499175,27.71150779724121,0,0
0.9553673061878084,0.8464190543563628,0.5843771379425027,0.35733883217415235,0.32575501923921385,0.40462797978113435,0.46171277886809925,0.5054177731561208,0.5082367696810886,0.6202460381438274,85.63888549804688,1,9.757753812836416,23.41234588623047,0,0
0.9854865422344226,0.958837619789603,0.8600653385455024,0.7247764666206983,0.6060363837470789,0.546622526126741,0.5065026523786932,0.4917991322323402,0.4799987778281253,0.9874497781053664,72.36681365966797,1,10.794388052780635,30.4813289642334,0,0
0.6939094140321398,0.479120107950642,0.2759406813538679,0.19466410269276074,0.22200386016363752,0.2690982207966264,0.3249024911640084,0.41308362713013197,0.45473863767124406,0.6150145580693162,91.39643096923828,1,5.279706891665491,18.220842361450195,1,1
0.6848117325601982,0.5212004357020956,0.38538033284853146,0.29241167141228946,0.26459566306700366,0.29143918714245826,0.3178791089588423,0.3608683083375394,0.3842294449302878,0.6257705507999789,80.82398986816406,1,5.4085244497515585,9.508737564086914,0,0
0.4874776387544254,0.4523895942917133,0.4705818264309209,0.5128154064304091,0.5913933579084446,0.6507894927292832,0.6706773031418833,0.6819753034366042,0.6853905723512767,0.40346287724627117,51.311092376708984,1,1.8920940242421205,31.847244262695312,0,0
