match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x,n_att,att_line_x,att_centroid_x,att_centroid_y,att_width
3930158,f0c61b57-f61f-4699-a81b-a325d81e045c,46,Ball Receipt*,5,40.6,30.514999999999997,10,35.34064019365676,50.68049908897679,15.339858895320027,25.18066264565677,28.716689320927042,16.44137226400014,22.68746649013443,3.772938917577922,4.6020584181755915,0.5847759249361495,10.422352956356193,0.6571888696261432,26.641302756664242,9,29.263155848844608,36.76775890010532,27.84218551587471,29.62031751219932
3930158,fde8109c-e4f7-4e77-a55e-e8046917276f,46,Miscontrol,5,39.9,34.425,10,34.71008861155185,49.978741439798696,15.268652828246843,29.773100753795102,33.215818838604086,17.176212713618007,23.15588918035819,3.95980285399809,4.612113169369232,0.2913779525576672,10.319982799788768,0.26808407353518504,25.966038508393428,9,28.540696121686832,36.072298947104635,32.41911369815261,28.997787878681127
3930158,d502753e-e4af-4733-943f-da9da81d6008,47,Foul Won,9,68.33749999999999,4.42,9,29.167463752159897,40.65824467701616,11.49078092485626,58.46506803525531,63.316507347420384,17.140277815218063,13.81759412489032,4.457876311674994,2.8584010450489803,1.476953724968574,5.951940591613898,2.3581657779476544,24.86875236715952,8,30.43900060809662,37.1528041611655,56.387865979524065,28.789363744963772
3930158,2f6b1f58-fdbf-4f3b-88ca-aee802515d02,49,Ball Receipt*,5,50.225,26.945,9,43.08088164495955,50.776090804972576,7.695209160013029,22.676453379868516,27.155825251554322,19.382729166265054,34.38660278916096,4.680512153442038,3.734149449034543,0.20027968212475145,12.432504982717504,1.3080268373952926,25.035868420588237,7,33.26156984966443,38.785622299373365,25.412993983314504,40.93602571200945
3930158,5329e547-b293-4ed5-9ea6-875231ba9947,49,Carry,5,50.225,26.945,9,43.08088164495955,50.776090804972576,7.695209160013029,22.676453379868516,27.155825251554322,19.382729166265054,34.38660278916096,4.680512153442038,3.734149449034543,0.20027968212475145,12.432504982717504,1.3080268373952926,25.035868420588237,7,33.26156984966443,38.785622299373365,25.412993983314504,40.93602571200945
3930158,f0bcd70f-040e-4f06-b6c3-968c8119353c,53,Ball Receipt*,12,47.949999999999996,2.72,8,47.91157872339248,57.7358011639674,9.824222440574921,19.475424775231645,32.331417281905075,30.953402360432452,30.013371318623854,4.89071748059237,2.234398645429858,1.4276615640748904,12.073580505549415,7.182622787470784,35.68236999884935,8,41.6498180903466,47.19897585325263,24.34647734456668,47.448002948442884
3930158,19c768be-d902-4555-a035-9bdc35d304ca,53,Carry,12,47.949999999999996,2.72,8,47.91157872339248,57.7358011639674,9.824222440574921,19.475424775231645,32.331417281905075,30.953402360432452,30.013371318623854,4.89071748059237,2.234398645429858,1.4276615640748904,12.073580505549415,7.182622787470784,35.68236999884935,8,41.6498180903466,47.19897585325263,24.34647734456668,47.448002948442884
3930158,b32cc732-4237-4285-81b9-5be80d57acf4,61,Ball Receipt*,8,49.262499999999996,2.72,8,37.4123462899575,52.94717704337933,15.53483075342183,33.939121616405394,22.375090372080404,38.72105920382887,45.06142665430555,4.758982364676141,4.002658743688692,4.479277330233387,15.727226920311232,8.656811739168287,29.724805191493758,6,37.976276943079725,41.58917082217396,32.82727579538774,58.85458510762968
3930158,1d4eb228-e072-43d0-9c2c-cda5be3cdece,61,Carry,8,49.262499999999996,2.72,8,37.4123462899575,52.94717704337933,15.53483075342183,33.939121616405394,22.375090372080404,38.72105920382887,45.06142665430555,4.758982364676141,4.002658743688692,4.479277330233387,15.727226920311232,8.656811739168287,29.724805191493758,6,37.976276943079725,41.58917082217396,32.82727579538774,58.85458510762968
3930158,7710b3ed-0094-4db7-9d95-578dd29fdbb4,61,Pass,9,49.262499999999996,4.42,8,39.74634592039722,53.6281830714556,13.881837151058384,31.688836935176575,21.300931413570606,35.483699822051854,42.7374347854953,5.308835778681931,4.391295946663747,5.345353235053967,11.649918601182286,6.104555529788777,31.498735193921664,6,39.923383562622405,43.331476541408136,32.19694424195771,53.97854947992814
3930158,3a0dc7b8-2e0a-42a4-a018-c1e013cb7012,61,Ball Receipt*,9,45.15,9.18,8,40.31378759273722,52.94666649031543,12.632878897578209,29.547871638697387,20.130494789946138,35.737769851663856,40.09134484024917,5.5811194398065815,5.222222305074443,4.631681695445643,11.95504261487676,4.210373213874443,25.18090835630935,7,34.878046138174675,40.75536461752447,30.41916889720111,53.85614597017875
3930158,cff7c270-a140-46fb-af0d-7e7aecc2d3e6,61,Carry,9,45.15,9.18,8,40.31378759273722,52.94666649031543,12.632878897578209,29.547871638697387,20.130494789946138,35.737769851663856,40.09134484024917,5.5811194398065815,5.222222305074443,4.631681695445643,11.95504261487676,4.210373213874443,25.18090835630935,7,34.878046138174675,40.75536461752447,30.41916889720111,53.85614597017875
3930158,7198b688-3184-4871-8643-60d6f1e5eaed,61,Ball Receipt*,22,56.875,7.225,9,44.24182054172833,58.795039633880414,14.553219092152084,12.952885341404414,19.11040854773501,36.60198243650339,29.94126735541473,2.5022816026923778,2.2002829231147416,4.9063756667282545,14.648993646293825,6.600048186214231,29.057864723092976,6,40.42555537251378,46.24311688238925,24.726497513136064,52.07383709438157
3930158,86014bc9-21cb-47a5-a007-9d68b0a1ada2,61,Carry,22,56.875,7.225,9,44.24182054172833,58.795039633880414,14.553219092152084,12.952885341404414,19.11040854773501,36.60198243650339,29.94126735541473,2.5022816026923778,2.2002829231147416,4.9063756667282545,14.648993646293825,6.600048186214231,29.057864723092976,6,40.42555537251378,46.24311688238925,24.726497513136064,52.07383709438157
3930158,142d5ba0-52dc-41ac-89f0-43aff7439902,61,Foul Won,24,60.375,21.505,9,44.57100843572116,54.3837492899362,9.812740854215036,45.36381084098662,50.78624336291153,27.557279724881703,32.27912994148697,2.9121493355245085,2.5485025067980285,0.7286656224075472,17.24685981579431,3.386485653101765,45.39830401537997,4,50.85015143722903,50.85015143722903,39.388250046147924,40.746720890167566
3930158,c12acaac-4ab3-4f05-8846-b3fa592f7a79,71,Ball Receipt*,15,49.0,16.744999999999997,8,48.892107535476384,58.00874765324556,9.116640117769172,35.59387141153203,19.965971183085987,18.998365080117633,12.760935833698975,4.561429762928507,0.5728788695426882,0.24335194277280436,7.960633371876199,6.0569417630145885,37.588569000589494,7,42.199951650771204,48.457315126813924,22.31917909327277,32.14120344591735
3930158,e9ad0bba-8818-4776-b92d-cb9317a845b2,71,Carry,15,49.0,16.744999999999997,8,48.892107535476384,58.00874765324556,9.116640117769172,35.59387141153203,19.965971183085987,18.998365080117633,12.760935833698975,4.561429762928507,0.5728788695426882,0.24335194277280436,7.960633371876199,6.0569417630145885,37.588569000589494,7,42.199951650771204,48.457315126813924,22.31917909327277,32.14120344591735
3930158,092d8622-e1ac-4066-8620-31f113028e0a,77,Ball Receipt*,28,65.3625,44.370000000000005,10,27.77279786530652,43.03425362717246,15.261455761865943,28.32146071926104,19.8790831476214,41.714007263131066,18.358776688022417,6.235162406077352,2.6949871605986546,1.7578455251438,18.8084420345994,0.061775964241341796,20.575049810048952,9,22.38728018581879,30.7339041873242,22.956325555938044,39.77257174605335
3930158,3a46f6de-a7ba-4316-b7ff-730097fa0181,81,Dispossessed,11,67.2,13.174999999999999,10,33.32019359052586,42.688091936203705,9.367898345677844,52.975400273051854,52.90804289831732,26.855751197117357,33.78178521744057,2.849095611658341,3.238755201494952,2.063874326236558,13.339782534823428,3.7674787565785977,33.16222844185268,6,37.605783985759494,41.072338567852874,52.36547189387726,36.707719948149645
3930159,ccef98de-f2a2-49c4-9453-1f1368f920cc,0,Ball Receipt*,5,37.1875,19.465,10,32.33402888196985,46.271305102597736,13.937276220627886,14.764505772824782,20.841330358682026,15.07072138951573,21.902352410005467,4.906633194023992,3.2296520540152165,0.2394686008042548,5.034314458939679,4.739991997262315,7.577898144631211,11,20.220723615405674,31.677195517487675,20.20154997459932,29.66063798261091
3930159,d715c93f-f866-46fe-af3f-9417608e9e6f,0,Pass,5,37.1875,19.465,10,32.33402888196985,46.271305102597736,13.937276220627886,14.764505772824782,20.841330358682026,15.07072138951573,21.902352410005467,4.906633194023992,3.2296520540152165,0.2394686008042548,5.034314458939679,4.739991997262315,7.577898144631211,11,20.220723615405674,31.677195517487675,20.20154997459932,29.66063798261091
3930159,cd732a9e-d3ef-4edc-bfd1-3fd136f2fdf0,0,Ball Receipt*,7,44.975,17.255,10,33.23977999415952,45.50895216840314,12.269172174243621,17.795866540805047,23.803039831154216,12.76578353216996,19.43509115349932,5.28469498155538,2.113136345891417,1.4961691086902889,6.223708222493897,3.230336183639599,25.905847679966826,10,27.440320414152797,34.54645878559794,21.721868195112837,23.5755044883713
3930159,b7973856-590b-4026-ba81-0d59146c8334,0,Carry,7,44.975,17.255,10,33.23977999415952,45.50895216840314,12.269172174243621,17.795866540805047,23.803039831154216,12.76578353216996,19.43509115349932,5.28469498155538,2.113136345891417,1.4961691086902889,6.223708222493897,3.230336183639599,25.905847679966826,10,27.440320414152797,34.54645878559794,21.721868195112837,23.5755044883713
3930159,cf5778af-93ab-4966-aca0-9a49430d70ba,0,Pass,7,44.975,17.085,10,34.00796116904845,45.82989501455087,11.821933845502421,17.31189458664015,23.215248230187115,12.163041000613186,18.72245539663199,5.259728744405734,2.040327089115866,1.509206975470498,6.1066212236848365,2.1709289973334904,26.77709910824657,10,28.1782066872787,35.04884774177113,21.476688555114084,23.221900969610708
3930159,b4f5fa7b-ad04-4275-962e-14dec26b968a,0,Pass,10,37.975,17.255,10,38.47260036408987,48.626390917909866,10.153790553819995,18.49890132787048,23.812628594449425,15.101329392961794,21.55882067133581,4.251954717260861,2.151626739533647,1.2814429402468228,6.4772281595170895,1.645998777298713,31.49441455953689,10,32.53597858138368,38.73494438184567,21.815965828326863,25.980606758049436
3930159,51a02661-353e-4b5c-b5e8-dfde7188baee,0,Duel,8,53.112500000000004,59.16,8,42.18051074888285,55.479395177102354,13.298884428219502,18.314624351370913,10.132585556761018,33.18667949621987,9.637934873972066,3.841122168593742,3.0060678916578922,0.7971175626438409,14.718723868548839,3.007589101844504,42.12307710087574,9,46.65350488462377,53.019434886018324,14.07438295950495,31.360741455970825
3930159,681b5393-f743-4cea-9783-1f02cc6c8cfe,2,Ball Receipt*,5,50.225,62.815000000000005,8,42.398435225906965,53.986036868463806,11.58760164255684,52.400849158071125,54.89382246951008,32.50762180444937,16.473892482904695,9.090717050174158,1.9488539646532106,0.34994677004129926,20.844502914644185,1.3171912517273157,24.324589846648806,9,29.57541119939151,39.1073369368531,54.21641611852397,44.885987658678054
3930159,3bc7d80c-9e9e-4cf2-8704-adaa845e4f44,2,Miscontrol,5,50.225,62.815000000000005,8,42.398435225906965,53.986036868463806,11.58760164255684,52.400849158071125,54.89382246951008,32.50762180444937,16.473892482904695,9.090717050174158,1.9488539646532106,0.34994677004129926,20.844502914644185,1.3171912517273157,24.324589846648806,9,29.57541119939151,39.1073369368531,54.21641611852397,44.885987658678054
3930159,1e7c2681-9a83-4bc3-942b-65b10550bcf9,3,Ball Receipt*,23,66.325,16.405,10,43.37815230432072,59.20549885659033,15.82734655226961,39.437591791896445,55.60030511154483,60.35437850128593,16.815913575094562,4.934156501145289,6.913634065129126,8.249109499727368,27.631274488030957,1.5992022699173347,38.07713373138897,10,39.35859014868791,47.32488291685097,46.54398085485193,39.32683529900008
3930159,632f758a-d34c-4c42-be23-b2b4f2bb9cfa,3,Ball Recovery,5,22.837500000000002,20.4,8,28.73801149012446,38.33552192434061,9.59751043421615,15.593377876117653,20.29609328027625,16.704144656924086,23.838217508331226,4.854389412800713,3.7387483064620914,1.893926939537998,5.647771630732066,0.007907127128351732,4.798580714266048,10,17.885800625077064,25.560967536943064,20.752099885506222,27.762105984563675
3930159,3fd1fb2d-b7ce-4a15-86b0-0e348d440deb,3,Carry,5,22.837500000000002,20.4,8,28.73801149012446,38.33552192434061,9.59751043421615,15.593377876117653,20.29609328027625,16.704144656924086,23.838217508331226,4.854389412800713,3.7387483064620914,1.893926939537998,5.647771630732066,0.007907127128351732,4.798580714266048,10,17.885800625077064,25.560967536943064,20.752099885506222,27.762105984563675
3930159,04f724f6-6f20-4a60-9466-541b718b4d9c,3,Pass,6,26.162499999999998,20.74,9,28.252871978708704,41.26684317527652,13.013971196567816,16.94768912876767,21.232837966796687,15.7965035552892,25.670495740099128,4.365411236742593,4.760537771160086,0.03685101264403556,6.106411301422051,0.9702808683194881,4.262312052198867,11,17.10878997594849,27.447000434261508,21.155375953514763,30.63184256430284
3930159,c45d9e78-5ee1-48f6-b9bd-6947be6a2edb,3,Ball Receipt*,7,43.050000000000004,23.885,10,32.09837526549926,44.34133543057818,12.24296016507892,21.53828022457128,23.604019482869887,10.15996189020851,31.72124501472642,4.569393067039072,2.9982560188598106,0.9568837000450117,3.6445079776429203,5.743002376516218,6.664102520472635,11,19.590868876249708,30.4502482319237,24.420978166747883,33.89909419799376
3930159,bad41f14-83c5-4fd3-b2b9-191704c90e1f,3,Carry,7,43.050000000000004,23.885,10,32.09837526549926,44.34133543057818,12.24296016507892,21.53828022457128,23.604019482869887,10.15996189020851,31.72124501472642,4.569393067039072,2.9982560188598106,0.9568837000450117,3.6445079776429203,5.743002376516218,6.664102520472635,11,19.590868876249708,30.4502482319237,24.420978166747883,33.89909419799376
3930159,11a7e43c-5eb3-4fb6-af59-db2ad1671949,7,Pass,8,41.5625,52.699999999999996,10,43.0367287891329,57.23239753010386,14.195668740970959,50.24938192074096,40.090848746892135,14.931093293991303,15.001775393100743,4.0836620880028605,3.236841873635935,0.987355321969801,7.356969011341214,3.4141892194784162,34.23762390320675,10,38.020145593107955,45.472404200108585,45.51050508063672,27.195079360708775
3930159,6e81cf84-4670-4269-9602-a4a52d03ff2f,7,Ball Receipt*,9,45.5,51.51,10,42.51767525532425,55.478252584035616,12.960577328711366,49.666857532886524,43.56022379988802,12.550390939027572,26.46345433320321,4.216644544353745,3.424657309839761,1.241995799065613,6.0992427722990925,4.030888755622819,32.74605235399349,10,36.3680709015339,44.127081996322325,46.15837115235015,29.38977357242277
3930159,d2f74ec4-6f8c-4467-8ce0-e7cbd10ea4d0,7,Carry,9,45.5,51.51,10,42.51767525532425,55.478252584035616,12.960577328711366,49.666857532886524,43.56022379988802,12.550390939027572,26.46345433320321,4.216644544353745,3.424657309839761,1.241995799065613,6.0992427722990925,4.030888755622819,32.74605235399349,10,36.3680709015339,44.127081996322325,46.15837115235015,29.38977357242277
3930159,0c170c47-dfe3-4b97-bfec-944f3faaa722,8,Pass,10,48.737500000000004,54.4,10,45.24055441350251,56.21171843434205,10.971164020839545,51.24911544394265,46.28851776440411,10.764355239770303,29.01778156557801,4.742879007538447,3.5384537628873747,1.173682503700313,5.467929732892337,7.855318796405161,33.28576022654632,10,37.814954937420694,45.77931410220425,47.08241231796312,30.58666027187926
3930159,a3d96d70-7778-484d-a009-c7b0887438ba,8,Ball Receipt*,11,43.050000000000004,66.13,10,44.67351578491755,56.087360752801104,11.413844967883556,56.370546318785934,47.14882411191763,16.820262394652623,24.8898750447542,4.493518419041377,3.455858391527231,0.8378677790852862,9.394786219330449,2.8923829501666987,32.925268174046295,10,37.38148921740832,45.41692699654189,49.21988682161515,33.03106543761882
3930159,aff1f1fc-c4cc-4f46-84dd-4a0fb84e4ca7,8,Carry,11,43.050000000000004,66.13,10,44.67351578491755,56.087360752801104,11.413844967883556,56.370546318785934,47.14882411191763,16.820262394652623,24.8898750447542,4.493518419041377,3.455858391527231,0.8378677790852862,9.394786219330449,2.8923829501666987,32.925268174046295,10,37.38148921740832,45.41692699654189,49.21988682161515,33.03106543761882
3930159,61b889a7-ba63-4fac-b260-8d36f1f55f7f,8,Ball Receipt*,6,51.7125,55.92999999999999,8,40.93434618254893,53.464623655298226,12.530277472749297,51.683777047907384,54.78251592658801,27.60869915268905,7.887917133547909,6.509788099739391,2.3946063659945973,0.5345706830040626,13.332265855922373,0.42180105756729347,26.997070789410916,6,36.26942242598764,40.73420787830924,50.27464381900899,30.513008037278418
3930159,fca4f97b-6561-424f-9351-1bb4803fdf2c,8,Pass,6,51.7125,55.92999999999999,8,40.93434618254893,53.464623655298226,12.530277472749297,51.683777047907384,54.78251592658801,27.60869915268905,7.887917133547909,6.509788099739391,2.3946063659945973,0.5345706830040626,13.332265855922373,0.42180105756729347,26.997070789410916,6,36.26942242598764,40.73420787830924,50.27464381900899,30.513008037278418
3930159,e5616cf3-50e3-4a75-8eb7-a2d11f9bfcb3,9,Pass,5,37.7125,42.245000000000005,10,37.05034113620035,48.295145225378086,11.244804089177734,39.49410625910135,34.05538918462488,20.7473705663017,33.896698996385965,4.323345267078723,3.8285352736930762,0.05002682986395257,8.77085359299032,7.686502469861665,22.855940898056847,10,29.19686295858951,37.859473083475315,34.58829809315643,32.526604095818925
3930159,ce841f9a-0b06-44e5-a23e-544e1cfec043,11,Ball Receipt*,28,36.137499999999996,20.91,9,46.4133380952111,60.0175940905441,13.604255995332998,27.319825167160253,28.614939565079,31.01356797690629,45.19795015999982,4.743421172435466,1.9172050925323563,3.2013713874018173,14.796343281384548,12.14530833184621,32.66003559035006,9,36.73614837698024,49.07319869500281,33.87304281589859,47.263824708155276
3930159,49dbd072-7dc0-4af4-8a2f-835833e71ba4,11,Carry,28,36.137499999999996,20.91,9,46.4133380952111,60.0175940905441,13.604255995332998,27.319825167160253,28.614939565079,31.01356797690629,45.19795015999982,4.743421172435466,1.9172050925323563,3.2013713874018173,14.796343281384548,12.14530833184621,32.66003559035006,9,36.73614837698024,49.07319869500281,33.87304281589859,47.263824708155276
3930159,5f9c8c9f-d01e-4356-82f7-c56bc3b1d97b,13,Pass,7,35.35,51.51,9,41.66547173494008,61.189721534245095,19.524249799305018,43.48204619611423,35.776843999528865,14.402205596932717,30.81122470532033,6.221334300717152,1.2920325670344959,1.2633473065135874,5.683779571043594,8.802976804199737,10.856748611108117,9,25.641844879608712,39.672844257675386,35.926729447604735,39.37251736688802
3930159,37c9fedd-4921-49f6-aabc-6734828258d0,13,Ball Receipt*,12,24.587500000000002,6.885,10,30.46867321577878,51.714918676606885,21.246245460828106,27.138729339967977,25.493262129475262,31.460901888522436,48.65890885084592,10.56845678404505,2.672758266353091,0.28277209594144637,11.522635419731767,11.4980472982492,13.367490732983947,10,23.989653609966037,38.14778848849833,28.41344621230296,56.506527648377904
3930159,1a777350-bb7a-4753-b450-d320166c566d,13,Pass,12,24.587500000000002,6.885,10,30.46867321577878,51.714918676606885,21.246245460828106,27.138729339967977,25.493262129475262,31.460901888522436,48.65890885084592,10.56845678404505,2.672758266353091,0.28277209594144637,11.522635419731767,11.4980472982492,13.367490732983947,10,23.989653609966037,38.14778848849833,28.41344621230296,56.506527648377904
3930159,3ba5c0c5-2da9-4851-a2a9-ad66c730d5e0,13,Ball Receipt*,13,31.762499999999996,29.325,10,30.670694507789896,49.53894517159149,18.868250663801597,28.523635124889573,29.16549304451162,32.03295842593974,41.17177527667072,6.944235565954735,4.85456353825385,5.462120210631486,10.107672555351508,7.207078636225209,18.281775919431894,10,25.891779352086775,37.31576513849258,30.766474096937706,45.190349102701475
3930159,d22244ab-47ff-49cb-a7ca-70bcbcc04904,13,Pass,13,31.237500000000004,28.645000000000003,10,30.14569584293394,49.013946506735536,18.868250663801597,27.843635773388108,28.485493693010156,32.03295842593974,41.17177527667072,6.944235565954735,4.85456353825385,5.462120210631486,10.107672555351508,7.207078636225209,17.756777254575937,10,25.36678068723082,36.79076647363662,30.08647474543624,45.190349102701475
3930159,7bf8f019-a07c-4886-a363-69039ced93b3,14,Ball Receipt*,17,60.637499999999996,31.45,9,45.720349174010074,59.492890509966735,13.77254133595666,34.64978797537983,40.70443389737069,23.405415479633724,25.66726481327738,5.206506346548943,5.473844004750911,0.8147658804625237,16.298188649074426,2.1799886588105153,43.66117896017985,9,48.561921908225784,56.33087969263356,35.645930031909664,29.81160167345348
3930159,78e57dca-2998-4156-9939-5c93b0cad49a,14,Duel,17,61.77499999999999,32.3,9,45.720349174010074,59.492890509966735,13.77254133595666,34.64978797537983,40.70443389737069,23.405415479633724,25.66726481327738,5.206506346548943,5.473844004750911,0.8147658804625237,16.298188649074426,2.1799886588105153,43.66117896017985,9,48.561921908225784,56.33087969263356,35.645930031909664,29.81160167345348
3930159,557dfa39-88a1-4da7-bac3-b32f56207bc4,18,Pass,8,43.75,28.05,10,42.96300025989972,58.17253914905192,15.2095388891522,28.08604823283438,37.19985407316351,28.578875843751252,35.27743187957022,7.294094789791147,2.208793221889938,1.2701806744710886,10.109753363371038,4.083193661148179,27.730254085080006,9,33.81641629542261,44.022573963117274,32.117522953287356,44.98649821045631
3930159,91265c22-54e6-4c78-8e70-ee38228e78f8,21,Ball Receipt*,5,53.4625,22.185000000000002,10,41.585128547531724,55.10377646172463,13.518647914192904,10.749312043659469,22.350351532814432,21.798355054936174,22.903798532716365,3.5983740337838794,4.363702325399173,0.6477001339738719,13.778984225656954,4.353810879878441,28.757625226756797,10,32.46444865520143,42.43302233166396,18.919245420768803,44.40114696288796
3930159,96db74be-129d-4d08-8b13-703ebb6a4566,21,Pass,5,53.4625,22.185000000000002,10,41.585128547531724,55.10377646172463,13.518647914192904,10.749312043659469,22.350351532814432,21.798355054936174,22.903798532716365,3.5983740337838794,4.363702325399173,0.6477001339738719,13.778984225656954,4.353810879878441,28.757625226756797,10,32.46444865520143,42.43302233166396,18.919245420768803,44.40114696288796
3930159,81f41a36-1560-418c-9cc3-dbd84eda5ade,22,Ball Receipt*,56,34.5625,6.12,10,43.89742551138137,59.57896870761971,15.681543196238337,20.872053106577745,26.633285301031982,25.681098109586337,43.15537144270633,5.964645160941032,1.9816331897529786,0.7186270921002027,9.997100306325219,11.08369085575252,22.81238884596734,10,30.76751712998887,45.550215879595115,24.707549025425966,62.51228131812001
3930159,f0f4a087-5971-464e-9d6e-a20887bad49e,22,Carry,56,34.5625,6.12,10,43.89742551138137,59.57896870761971,15.681543196238337,20.872053106577745,26.633285301031982,25.681098109586337,43.15537144270633,5.964645160941032,1.9816331897529786,0.7186270921002027,9.997100306325219,11.08369085575252,22.81238884596734,10,30.76751712998887,45.550215879595115,24.707549025425966,62.51228131812001
3930159,7d390ad3-3a8f-4180-9924-f601c17fc251,22,Pass,57,34.5625,6.12,9,42.78657424047656,59.155409327454606,16.368835086978045,19.276534124224874,27.238082947902118,26.889791951575546,44.279323001445704,5.841492072638984,4.163603031925679,4.337792887571965,9.162609094653348,11.380730827666412,18.637270423532335,10,30.03372569697852,44.46022442585653,23.884326015238894,58.13989093568407
3930159,9bc05a79-424b-42d2-907a-46e9b57170ac,22,Ball Receipt*,57,38.324999999999996,13.77,9,41.04017461574281,57.6817389660833,16.641564350340495,17.458893379178907,29.19109006226738,29.80336467310127,36.607336037661796,5.577374474723949,5.086137306883358,4.012118282970363,10.140862724894987,9.515407339359907,15.592886639753093,11,28.564898181836156,44.30729668441838,22.784934086371106,57.70082420718237
3930159,d7fa284d-5da0-40de-afd9-e41a70c3a07a,22,Pass,57,38.324999999999996,13.77,9,41.04017461574281,57.6817389660833,16.641564350340495,17.458893379178907,29.19109006226738,29.80336467310127,36.607336037661796,5.577374474723949,5.086137306883358,4.012118282970363,10.140862724894987,9.515407339359907,15.592886639753093,11,28.564898181836156,44.30729668441838,22.784934086371106,57.70082420718237
3930159,a7abd4f6-9d99-4282-8f1a-c415d6c0521e,23,Ball Receipt*,86,50.8375,20.994999999999997,9,39.2406338345909,55.56744555243877,16.326811717847868,26.363719635733446,29.060322105577,26.28876333919507,36.55524028554402,8.492026582751716,5.677677344209077,3.448680119539059,12.620570911029116,6.829754840629969,24.774571845703417,9,31.956180074015116,42.07346758254552,28.90467918230609,49.41636755096269
3930159,47633993-e87c-42bd-8844-594ecf0a70a8,23,Pass,86,50.8375,20.994999999999997,9,39.2406338345909,55.56744555243877,16.326811717847868,26.363719635733446,29.060322105577,26.28876333919507,36.55524028554402,8.492026582751716,5.677677344209077,3.448680119539059,12.620570911029116,6.829754840629969,24.774571845703417,9,31.956180074015116,42.07346758254552,28.90467918230609,49.41636755096269
3930159,69c37434-eab2-49f9-8cbd-30a72b42f967,23,Pass,90,38.5,26.18,10,39.33445769075792,50.55934392534664,11.224886234588716,23.55917252796238,31.81759614340413,11.394130646847497,31.935039639615304,5.318179787220866,2.9652485478802,0.836009223144373,5.350538625262711,5.741552256766859,30.482214239890038,10,34.18939475119395,40.52170481420941,29.031661010204903,35.42284922830865
3930159,15f1a240-f1dd-40ab-a0fe-5158bb461e09,24,Duel,6,55.824999999999996,57.8,9,28.02332758634821,43.39707717083549,15.373749584487278,18.891899008925673,13.15746880837273,22.386154967812693,10.558683012010794,3.7638440703636036,4.434277918428981,2.0796015352385453,12.107192909777886,2.0798658439183004,29.04432757940879,9,31.611060916643467,41.568921105639284,17.418964362327145,29.20027746189401
3930159,70edae8f-19d8-4748-8a8d-0ccfa1f0698e,24,Ball Receipt*,14,28.962500000000002,52.529999999999994,9,32.31984594306946,55.53190163324768,23.212055690178218,30.61357104445741,35.01698751992035,16.616202874510748,41.809326890508146,9.206608264499671,3.295021040681215,0.6624040627982595,6.14708476257244,12.799106763126076,20.143449921712268,8,25.923601481479224,37.878249513699494,37.825059580116786,40.623500390094975
3930159,cf8ad0e2-7429-4b9d-996f-8d37564d3311,24,Carry,14,28.962500000000002,52.529999999999994,9,32.31984594306946,55.53190163324768,23.212055690178218,30.61357104445741,35.01698751992035,16.616202874510748,41.809326890508146,9.206608264499671,3.295021040681215,0.6624040627982595,6.14708476257244,12.799106763126076,20.143449921712268,8,25.923601481479224,37.878249513699494,37.825059580116786,40.623500390094975
3930159,17b40521-dbb4-4c4a-83f3-d1c90309b7a3,25,Ball Receipt*,24,40.425000000000004,1.615,9,45.055127478205506,57.52538400330691,12.470256525101405,20.51175379791808,13.311341598809047,23.856177787826354,20.678686847102657,4.162132219627388,2.492163544917986,0.5999924025984029,11.493124328287308,4.899528542321665,25.88976267476994,9,33.69225271245983,42.75637265689983,16.388722004076012,50.70508944951183
3930159,523c6d60-6023-40ad-8273-36dbc6fb6f55,25,Carry,24,40.425000000000004,1.615,9,45.055127478205506,57.52538400330691,12.470256525101405,20.51175379791808,13.311341598809047,23.856177787826354,20.678686847102657,4.162132219627388,2.492163544917986,0.5999924025984029,11.493124328287308,4.899528542321665,25.88976267476994,9,33.69225271245983,42.75637265689983,16.388722004076012,50.70508944951183
3930159,922384a1-a7ee-4fe1-a277-074f1a0bdd50,25,Pass,26,40.425000000000004,1.615,10,43.57578612070326,55.50438142468065,11.928595303977389,18.296074004940845,18.548570486292306,29.39503137467468,37.48545754328849,4.092153025009087,2.873509507662925,2.4794183088872543,11.288254652511004,5.24219395384073,23.689880686399835,9,30.72964593066139,40.79841438875934,14.264516174543283,48.879539796004195
3930159,5da58e88-ed4a-48a4-8152-7ca6fa3bb7a2,25,Ball Receipt*,27,43.225,5.865,10,45.57962589594358,57.91474117465995,12.335115278716373,13.734419207461439,14.188081474977217,29.29995911470798,37.220969207476934,4.155492662081461,2.9631780911456134,0.13817500357027512,12.355714863486938,3.934045196828384,27.043628643439163,9,33.51754292355499,43.26526320897128,8.810874075125858,44.99266403009426
3930159,92f4c100-af40-4b48-9be2-99a71b81b694,25,Carry,27,43.225,5.865,10,45.57962589594358,57.91474117465995,12.335115278716373,13.734419207461439,14.188081474977217,29.29995911470798,37.220969207476934,4.155492662081461,2.9631780911456134,0.13817500357027512,12.355714863486938,3.934045196828384,27.043628643439163,9,33.51754292355499,43.26526320897128,8.810874075125858,44.99266403009426
