event_id,d1,n_near,n_block,n_def,presser_line,presser_x,ball_x,ball_y,back_line_x,mid_line_x,back_gap_max,back_width,highest_att_x,att_line_x,rel_back,rel_mid,excursion,committed,engaged
e0f94070-64cb-416f-a071-f4047c698be8,0.572545874034973,1,2,9,mid,55.34096482181168,55.9125,39.695,75.52772646956012,54.76957009181616,5.560563276260737,15.931642137511858,80.43945389762055,73.73420122367166,-19.61522646956012,1.142929908183838,-20.18676164774844,True,True
e102aaf0-ca4d-4ef9-b131-4ca6a500f519,0.6822662756553733,2,4,9,mid,53.14621700738777,53.8125,24.055,71.53638590283686,56.084718989090035,13.813321373402964,34.06963309397434,82.8584301206362,79.73904199185662,-17.723885902836855,-2.2722189890900353,-18.390168895449087,True,True
e106eb41-46c5-4356-8c76-403555eb3f90,12.390621106314336,0,0,9,back,66.93144563782457,77.9625,43.69,64.34438484512029,52.57540699705766,12.314113625711803,30.79235212477686,86.70266518564182,80.37696418058925,13.618115154879717,25.387093002942343,2.5870607927042784,False,False
e10a7500-bc2f-4583-8f70-2b4a024c5b20,13.294765845606333,0,0,9,back,87.12632576210106,91.9625,42.755,77.22381454256778,54.748079729270714,14.76788528627094,34.83553634750069,99.51616886311793,90.95977993686469,14.738685457432226,37.21442027072929,9.902511219533281,False,False
e10de0bc-0693-440f-a292-aefde7ac2d06,8.079383092249387,0,2,8,back,82.36559374190907,88.1125,35.105,75.16814677269646,57.625621175228105,12.732715296851577,38.07771905235713,96.72049301159444,90.10429367882675,12.944353227303537,30.486878824771892,7.197446969212606,False,False
e11a9560-49d5-4b5a-9186-abcbf8763e45,8.609125194365838,0,1,9,back,72.99689634327041,80.5,55.08,65.68968855245629,51.428985940848065,12.43712549935351,33.78556599306852,91.85780033966894,80.10384601188997,14.810311447543711,29.071014059151935,7.307207790814118,False,False
e130d376-4731-4d2e-8579-918cb81e6d7e,2.0288813764741227,2,5,9,back,68.39794788324669,67.6375,46.92,67.61299020115065,53.81665544845882,4.6254544391379895,8.12195042200559,78.54227799766281,72.02926067684484,0.024509798849351228,13.820844551541185,0.7849576820960351,True,True
e13d2ecd-9618-452a-9593-b6e62ad05e08,4.8095939503870895,1,2,9,back,62.33278899856921,67.1125,17.764999999999997,69.40162691767185,52.07039807882428,17.45983717822844,41.19655946188007,77.8798987495712,73.95758331068255,-2.289126917671851,15.042101921175714,-7.068837919102641,True,False
e141ad34-5d02-4db2-96a4-f3789133e320,5.300003025873002,0,1,9,back,64.83208781623367,67.9875,2.04,67.92289310403176,52.22816611239589,19.951809064606334,46.47364186361251,81.59061484783572,74.61463166939367,0.06460689596823954,15.759333887604107,-3.0908052877980907,False,False
e1cba0ba-a716-49e8-8aab-83e0ff583ab3,3.136210392451113,1,1,9,back,71.4217864773644,73.675,1.785,74.7353005826952,52.414272051239735,12.487212217960945,38.56174665170297,85.94923553314383,77.30822878944352,-1.0603005826952057,21.260727948760263,-3.313514105330796,True,False
e1f01f29-2ac1-4624-a673-cb30ca546f39,6.267246617200608,0,1,9,back,64.38590046203373,68.425,34.935,74.2061740381436,57.86106986771763,8.06114719478957,17.738882322960745,86.82610077001256,82.05102084677739,-5.781174038143604,10.563930132282366,-9.82027357610987,False,False
e1f30643-510a-4460-83c7-d4245b35857a,4.202236655570164,1,3,9,back,72.3302928438151,73.2375,27.795,71.03780235558888,51.56414929579512,9.803457352582036,30.20839611211484,82.03032877487449,76.55888664576517,2.199697644411117,21.67335070420488,1.2924904882262211,True,False
e1fabcf4-8cc8-4f86-af34-fccf1e093ae9,1.3353553384761978,1,2,8,back,81.1139567006261,80.0625,65.45,82.60419452273271,66.58266833617324,16.92680022399345,33.70953437225177,87.63700157572354,84.43345204933162,-2.541694522732712,13.479831663826758,-1.4902378221066073,True,True
e211375d-c87c-4c2b-81e6-50bdd1ac02f6,16.278863376851977,0,0,9,back,74.27494466341135,88.375,50.32,69.06342348937198,52.820739592446046,20.032125082921784,33.088001399142755,88.375,77.08716612774074,19.311576510628015,35.554260407553954,5.211521174039362,False,False
e23a4088-8ba4-40f4-b5fe-653c6013d873,4.831656134736088,1,1,9,back,71.88804813401086,73.4125,10.285,64.13193661278981,50.50806494650744,9.88749175125104,30.127553972820685,76.03438317635396,71.73801166681467,9.28056338721018,22.904435053492556,7.756111521221044,True,False
e2594ae5-d13a-49ce-a94e-7c41653df7aa,5.043212386297308,0,1,9,back,67.51574976845882,72.5375,50.065,67.33943649115373,52.33030075350145,10.51424152976788,33.03765710457979,81.7091463699897,75.12816540903904,5.198063508846261,20.207199246498547,0.17631327730508417,False,False
e2844303-aa19-40f8-a60d-461c21eb5949,7.450169671958739,0,2,9,back,75.09195799713567,71.75,41.905,65.00809935145391,50.41329491964893,15.0706226607009,30.22438943714253,73.06448973981908,70.94375298128759,6.741900648546093,21.336705080351066,10.083858645681758,False,False
e2a3db39-0c28-4819-8aec-92cd9d81be45,4.770299929602748,1,1,9,back,82.96597526688801,84.4375,52.7,74.76187578915449,54.303622924636024,10.325942315202514,30.40538139574591,84.4375,80.41830634270755,9.675624210845513,30.133877075363976,8.204099477733521,True,False
e2bc24e1-9ce4-437c-9d3e-19b1bbccc35f,4.543754433235186,1,1,9,back,74.97132572482886,72.7125,67.235,73.57989365753387,53.12618005204091,15.814984004731802,45.07498237578773,86.66611765620128,82.04373702573497,-0.8673936575338672,19.586319947959097,1.3914320672949856,True,False
e2c127dd-b5c2-407e-9949-36caf7e66f0a,3.9344578775998107,1,1,9,back,67.93171847879891,71.75,31.79,75.699066016426,55.93144948934952,16.266322662211476,30.03192862641873,78.69063158349809,77.1910122188883,-3.949066016426002,15.818550510650482,-7.767347537627089,True,False
e2cb64bd-305b-4208-a79b-c8a11cdb6c8b,4.474671366866831,1,3,9,back,72.36428501424696,73.76249999999999,32.129999999999995,81.19518284359174,61.3474862625487,6.295683571063947,13.76271127733013,98.87160697238235,85.7202599563163,-7.432682843591749,12.41501373745129,-8.830897829344778,True,False
e2e3861f-6918-4a2b-aeea-5b6a9264cd58,6.317482919489477,0,3,8,back,77.56299452513248,74.1125,44.285,73.12988299797827,57.176050222012606,11.52898019199175,26.48704806081629,81.30643833844772,79.15433924085727,0.9826170020217262,16.93644977798739,4.43311152715421,False,False
e317c3c2-d7a5-48ee-b3c9-34386820673b,10.505480629625477,0,0,9,back,67.34525288993476,75.425,22.355,60.86980749072315,47.94029083042736,8.169834601711031,20.079694920129093,75.42500066757202,68.419306122341,14.55519250927685,27.48470916957264,6.475445399211608,False,False
e3191710-dc29-4f63-b1f5-081ee01adbc1,5.7700894239242295,0,3,8,mid,47.98304034123707,49.525,35.785000000000004,60.24235925805024,43.02770195635727,12.248684928691766,30.966804881230864,58.34899668363679,56.22827866354817,-10.717359258050244,6.497298043642729,-12.259318916813172,False,False
e363ed55-ceb9-44f1-8db4-a61060a1f74d,0.3605155132989971,1,3,8,back,55.136418929057314,55.475,66.215,64.10852214742276,49.69891497972147,24.23197559708843,43.87948429682344,82.8029798097196,69.46723699289817,-8.63352214742276,5.776085020278529,-8.972103218365447,True,True
e36feccd-5b3c-4e14-82c3-dbbe5c5806f5,7.960852702615864,0,1,9,back,61.66114691487859,68.775,30.855,75.85247433300547,56.40223022935273,20.54386217667929,33.83630519309073,80.1241069401141,76.64950033764298,-7.077474333005469,12.372769770647274,-14.191327418126882,False,False
e3853963-71c6-4270-827b-50f157e4d321,13.71404598248072,0,0,9,back,75.49122205812176,74.63749999999999,33.065,64.86326873136335,48.043236029679875,21.23639193355989,34.73396898533615,77.13632556294043,72.08843587994338,9.77423126863664,26.594263970320114,10.627953326758416,False,False
e3906e21-bca3-44aa-bc68-210e8cfbbea3,8.014567326042242,0,1,8,back,67.99407436286832,72.88749999999999,1.19,69.02684878800277,57.976632718345314,13.361487130787909,38.0657140813823,83.98900619088663,77.618147925194,3.8606512119972223,14.910867281654674,-1.0327744251344484,False,False
e3b00c27-9dd0-44a0-a373-22aebc239476,2.1578516350671832,1,3,8,back,54.49339914969917,55.3875,60.52,61.75750854098035,48.25979173319862,19.181463046373903,45.46804351226689,85.8371883502325,69.1934484459882,-6.370008540980351,7.127708266801385,-7.264109391281181,True,True
e3e1f96c-e7d9-4364-968a-7124550659e7,0.8091933599174351,1,4,9,back,56.155977893391075,56.9625,5.27,65.04836632581639,47.00724352542871,21.29656097451917,29.829830987917795,84.13641124191278,71.0832125015479,-8.08586632581639,9.955256474571286,-8.892388432425314,True,True
e3e41c2b-371e-4d17-86e6-dfa372fa16c1,11.99486825405186,0,0,9,back,74.80561951091984,80.4125,53.975,68.1054930380495,53.41352193479941,12.415051999868304,21.715891379344512,81.83947725722962,75.44429801742692,12.307006961950492,26.998978065200582,6.700126472870338,False,False
e3f60ff7-ed96-4c37-92c3-359d5e6860c7,11.28584130963878,0,0,9,back,67.20384856870791,78.225,27.455,63.15073098136221,47.46236371376251,26.96890347492095,34.66206006369023,78.22499966621399,73.84965204768719,15.074269018637786,30.762636286237488,4.053117587345703,False,False
e3fafedc-336b-4f4d-a031-8720185c9db4,4.968199023359503,1,4,9,back,59.10881790804152,59.675,42.925,60.71593054437422,47.70854455469143,13.887679944086251,28.74507338844465,73.01716926312923,70.13122720189806,-1.0409305443742198,11.966455445308569,-1.607112636332694,True,False
e40b483c-da6e-4ffb-abe7-69efcd90a62b,11.322008288421848,0,0,9,back,60.22453981362832,67.6375,41.905,61.65951340871479,46.94985604765515,7.70999126675402,15.077021141120577,73.49995224638992,69.57716447752406,5.977986591285216,20.68764395234485,-1.4349735950864684,False,False
e41cec5a-5ee4-480b-8f2b-399303d1d463,7.0997588295007485,0,1,9,back,68.32323806919845,74.9,20.91,61.85034268468384,45.77089713803158,12.05395618778268,32.76452261824905,74.90862472472384,69.86478466666297,13.049657315316168,29.129102861968427,6.472895384514615,False,False
e4794598-62b9-4a4e-a83c-abbea3019d81,7.679258969148998,0,1,9,back,82.69831459846623,85.1375,47.685,70.901027577057,55.44717778432828,11.883953260018435,29.03796741285705,85.13749933242798,77.44119832888248,14.23647242294301,29.69032221567172,11.797287021409232,False,False
e48c85b0-c4e9-4d2c-994d-54a833f2b82f,12.098132814773685,0,0,9,back,63.92189823684201,73.5,13.685,61.42453383466726,45.659623033657184,7.44697439789266,22.41303079383789,73.5,67.39357013157567,12.075466165332742,27.840376966342816,2.497364402174753,False,False
e4b04f9c-0cba-4123-95d0-342284862c81,1.7450648580363477,2,4,9,mid,56.21300711838167,57.925,38.59,66.12927698568623,54.43489569389335,7.256121187419218,16.43499963439807,75.78529034101422,70.60498657934991,-8.204276985686235,3.4901043061066446,-9.916269867304564,True,True
e4cb11e8-79fa-4b9e-9c91-6366696ae140,5.652106297393238,0,1,8,back,69.6898173244485,75.3375,45.39,59.42994463237569,45.37582227863633,14.305139372466504,29.088016923912623,75.33749866485596,67.52073570891685,15.907555367624319,29.961677721363678,10.259872692072811,False,False
e5042830-d9de-42df-a86a-986b50bb2020,6.699916908534599,0,1,9,back,67.2940462189861,73.5875,20.995,60.83686904748134,47.684060057891024,8.54654654531831,26.695480927700764,73.58749866485596,68.12962955756261,12.750630952518662,25.90343994210898,6.457177171504753,False,False
e516b5d5-e1a8-4c61-ac65-9f88ff4e4ed9,13.64452376608294,0,0,8,back,71.55881826896147,85.1375,51.765,73.23984010730133,55.37790931993035,10.97282304262228,32.35431188548474,93.56709967690364,87.86023595618465,11.89765989269867,29.75959068006965,-1.6810218383398592,False,False
e5212cfb-1431-4770-b5a6-10993cd6fe18,1.4333410197430647,2,2,9,mid,53.87691911437011,55.3,63.24,71.69377105322452,51.256357061598706,18.30486221233513,31.77513089182559,86.55599133726491,74.53212187738765,-16.393771053224526,4.043642938401291,-17.816851938854413,True,True
e547825e-8c3b-4342-9bcc-9487a6fe188c,10.287876800816322,0,0,9,mid,52.02536600514126,41.7375,27.2,64.40869662592148,52.44219734456729,13.264119315858348,25.997920646319763,66.92252610338157,62.413268018467264,-22.671196625921482,-10.704697344567293,-12.383330620780221,False,False
e5616cf3-50e3-4a75-8eb7-a2d11f9bfcb3,1.1372470081096304,2,4,9,back,67.16341011032057,67.2875,42.245000000000005,67.94965886379964,56.704854774621914,8.77085359299032,20.7473705663017,82.14405910194316,75.8031370414105,-0.6621588637996467,10.58264522537808,-0.7862487534790716,True,True
e58c9aa9-4273-463e-b209-27cf8a4f8782,2.7919598801994874,1,1,9,back,75.49959202419475,76.38749999999999,65.875,77.88613901343194,54.6600357410645,20.861471376304745,40.86695471636281,87.44913514999968,81.4745076004144,-1.498639013431955,21.72746425893549,-2.386546989237189,True,True
e597a3f6-4028-41db-ac3c-7ceb321e56e0,8.83683902457193,0,1,9,back,60.48854922468966,62.825,61.795,64.04004173372587,47.18066483085764,17.74269292139735,39.767457988539896,80.65358385026236,75.39716002727872,-1.2150417337258688,15.644335169142366,-3.5514925090362084,False,False
e5ab1ad0-8110-4bd3-aa61-ee8deb8f5ebd,7.5505722233218915,0,1,9,back,61.61127107002019,68.1625,8.33,60.1477932109519,43.82084169319306,11.34376939835601,22.657913076712745,77.64040799648158,68.97052950726531,8.014706789048091,24.341658306806934,1.4634778590682842,False,False
e5f6d94d-123c-4988-a11f-dcfdeaa6b2dc,6.443424190633407,0,3,9,back,73.69155607738165,79.975,35.529999999999994,73.59995853313347,52.12869460602224,13.753484300290094,32.84135721598904,90.99111227442941,85.48091453840071,6.37504146686652,27.84630539397775,0.09159754424817379,False,False
e603ba6f-dc32-4230-998f-b07f19698202,3.3473785759586265,1,1,8,back,76.96525345464772,79.7125,1.19,76.30106699375348,56.86274931122523,19.498196901193516,33.65455310132666,87.92842511954463,82.69990586457402,3.4114330062465257,22.849750688774776,0.6641864608942427,True,False
e60b5418-bde1-42e4-a6bb-11ecb56230df,1.3581476121201528,2,3,9,back,66.54741347859647,67.6375,17.0,69.95169980450908,52.79130404243405,9.1771254345347,20.05456827637644,78.2391601031562,75.31238457581563,-2.314199804509073,14.846195957565953,-3.404286325912608,True,True
e62a56ae-7d88-4ea8-a63f-5b689b1dad71,3.8535876789867287,1,1,9,back,79.44290191496724,82.6875,47.685,61.59606253194411,46.041053559105094,20.060179432782583,35.23177323668581,82.6875,66.83987793891535,21.091437468055886,36.646446440894906,17.846839383023124,True,False
e63fa9e4-13db-4a72-adf6-5bae2bf7f949,10.605511535500247,0,0,9,back,67.91892833010525,74.2875,67.235,69.58283858182554,53.72880659885347,24.263305858799573,36.76106291733498,83.24953301523921,77.81932585209411,4.704661418174453,20.558693401146527,-1.6639102517202957,False,False
e6480d6d-245e-4b35-90d9-8888844bc6b6,8.029279230390806,0,1,9,back,62.32135279779364,67.4625,1.19,65.46340215120543,50.975433261329584,19.15888130642027,37.96747221157223,78.13894934858835,71.89968861402198,1.9990978487945767,16.48706673867042,-3.1420493534117924,False,False
e6636465-c532-48d6-b220-ce075e14cc74,15.508123436558474,0,0,9,back,73.02330585199363,86.8875,35.275,64.54233970305305,50.76739117006362,10.100982032929608,25.82548702594641,86.88749933242798,76.52552797105515,22.345160296946958,36.120108829936385,8.480966148940581,False,False
e69285d3-09d9-42ab-9b3d-a16afb25a705,32.65824594523624,0,0,9,mid,65.4496489431224,39.55,12.325,75.27379943851614,64.7422800974658,11.949565199375698,32.581572004255214,77.08419655257396,70.10808167226932,-35.72379943851614,-25.192280097465797,-9.824150495393738,False,False
e6d62f98-1cae-4628-bed9-b3d0bcfeaf6f,0.6642278406363844,1,2,9,back,54.29738570176399,54.95,51.425,63.7993550304806,47.42631709033392,21.211471500699897,30.28529224814442,80.65572476647526,70.92533803572032,-8.849355030480595,7.5236829096660855,-9.501969328716605,True,True
e6f279f2-2a2a-4ff8-af03-23c589c1ab91,4.145978310696199,1,2,8,back,59.38667745932624,62.65,62.05,61.3500060291458,45.20709944828403,14.103389774157575,21.96214928143664,72.0841867479667,62.12502880636008,1.2999939708541959,17.442900551715965,-1.9633285698195593,True,False
e6fd8361-c644-4900-a72e-b0c2c061bd7b,4.6149489187320345,1,2,9,back,60.04616062950087,60.725,7.649999999999999,63.82554668961129,46.85970599108133,14.33008698482357,25.818709788657728,76.8714735953119,71.25277085584301,-3.100546689611292,13.865294008918674,-3.7793860601104257,True,False
e6ffb335-cc0d-4e8b-b4f6-46d06d2aa8cb,7.691386912794312,0,1,9,back,85.1467834797899,81.375,20.655,74.62708952281525,54.84301954358236,14.87558241933311,26.22580470340906,97.30596056353895,89.05306700327455,6.747910477184746,26.531980456417642,10.519693956974649,False,False
e714892b-2fac-4a2e-b73a-48bf7cd8114e,0.5782463513071531,2,2,8,mid,48.04604687745323,48.3,23.12,64.77144810301216,45.55754179103409,13.356820811227628,35.19106007016878,76.99580078361598,61.685026091068835,-16.471448103012165,2.742458208965907,-16.725401225558933,True,True
e732d1a7-20a8-4992-bc41-749e847d718b,7.685649411081518,0,1,9,back,78.58122766532597,79.5375,25.33,70.01347504693487,55.63124614787124,13.277221955102895,25.7564567005047,81.09115339616021,75.35299490254172,9.524024953065123,23.906253852128756,8.567752618391097,False,False
e733641c-1bef-4bf5-a558-28837e003a7d,0.6333262557669445,1,3,9,mid,62.41454536581208,62.9125,64.25999999999999,72.4725996548694,58.771542747957795,21.632063541768854,31.81853037545958,81.58069113968976,77.08535708080429,-9.560099654869397,4.140957252042206,-10.058054289057317,True,True
e7345756-eb5e-4e9e-8709-869b47cb0bbc,4.111479726095979,1,1,9,back,74.17162543718833,74.63749999999999,9.01,66.02878390541571,47.95503016336235,14.89693255731146,28.93123675264937,79.15914624060335,73.5083617218291,8.608716094584281,26.682469836637637,8.142841531772618,True,False
e739acb2-76f6-4fa0-afc1-958c032fc130,0.7170366446309228,1,3,9,mid,57.25807591708007,57.925,31.875,66.90005748072583,54.07173641927657,8.569727561958047,23.335678271631743,77.71062503048552,75.0363417127602,-8.975057480725837,3.8532635807234286,-9.641981563645764,True,True
