event_id,match_id,line,slot,x,y,ball_x,ball_y,dx_from_line,attacker_idx
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,back,1.0,27.77124433729899,23.613618097721723,36.3125,21.335,-1.787172605965079,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,back,2.0,37.230682031970574,24.16494332375136,36.3125,21.335,7.672265088706503,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,back,3.0,20.692951877530305,29.258578393775508,36.3125,21.335,-8.865465065733765,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,back,4.0,31.461963461716525,34.923246261495095,36.3125,21.335,1.9035465184524547,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,mid,5.0,44.311875562204726,16.173187041237153,36.3125,21.335,-2.6222662420731453,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,mid,6.0,41.38724329259745,24.528914491781606,36.3125,21.335,-5.546898511680425,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,mid,7.0,53.26486862065105,25.85552736663302,36.3125,21.335,6.330726816373179,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,mid,8.0,48.77257974165827,38.79392861027596,36.3125,21.335,1.838437937380398,
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,49.0492820344717,-2.0105577558316563,36.3125,21.335,24.895862340343125,0.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,31.576236557269496,15.083360254465706,36.3125,21.335,7.42281686314092,1.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,32.82159969867807,19.035787220813113,36.3125,21.335,8.668180004549495,2.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,36.3125,21.33500032424927,36.3125,21.335,12.159080305871424,3.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,32.92293758435223,26.395689068363996,36.3125,21.335,8.769517890223657,4.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,47.291105931128726,27.18716646858157,36.3125,21.335,23.13768623700015,5.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,22.11111485444642,28.598464322097414,36.3125,21.335,-2.0423048396821564,6.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,19.563448612823723,29.307839398813485,36.3125,21.335,-4.589971081304853,7.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,23.362878751974666,39.146533540202945,36.3125,21.335,-0.7905409421539105,8.0
fe4f00e7-9773-4a65-9209-bb4d6edb004e,3930161,att,,43.865722748636514,48.802889542992524,36.3125,21.335,19.712303054507938,9.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,back,0.0,30.80487184483804,11.343438585373658,30.625,18.955000000000002,1.3622477734656577,
df95b50b-65ff-4eee-9920-08763245a165,3930161,back,1.0,37.02189778550506,22.969057787740088,30.625,18.955000000000002,7.579273714132679,
df95b50b-65ff-4eee-9920-08763245a165,3930161,back,2.0,27.34129258140891,24.67983460358823,30.625,18.955000000000002,-2.1013314899634707,
df95b50b-65ff-4eee-9920-08763245a165,3930161,back,3.0,20.508125541523498,30.909335152817942,30.625,18.955000000000002,-8.934498529848884,
df95b50b-65ff-4eee-9920-08763245a165,3930161,back,4.0,31.536932603586393,35.96314570172347,30.625,18.955000000000002,2.0943085322140114,
df95b50b-65ff-4eee-9920-08763245a165,3930161,mid,5.0,44.217646126846255,17.618001279109528,30.625,18.955000000000002,-1.9591791329508013,
df95b50b-65ff-4eee-9920-08763245a165,3930161,mid,6.0,41.03993040585434,24.278849504081442,30.625,18.955000000000002,-5.136894853942714,
df95b50b-65ff-4eee-9920-08763245a165,3930161,mid,7.0,51.54395467664715,26.821487314717437,30.625,18.955000000000002,5.367129416850091,
df95b50b-65ff-4eee-9920-08763245a165,3930161,mid,8.0,47.905769829840466,39.19359774736782,30.625,18.955000000000002,1.72894457004341,
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,47.90041304467546,-1.8574363863024717,30.625,18.955000000000002,24.740389825023087,0.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,31.451550668850047,13.45561721205222,30.625,18.955000000000002,8.291527449197673,1.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,30.625,18.954999351501463,30.625,18.955000000000002,7.464976780347627,2.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,34.04323571285818,20.143391765209117,30.625,18.955000000000002,10.883212493205804,3.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,31.006850652193037,26.277294752736108,30.625,18.955000000000002,7.846827432540664,4.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,46.99114997723162,29.031729002882877,30.625,18.955000000000002,23.83112675757925,5.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,21.20530344634496,29.102095116019804,30.625,18.955000000000002,-1.9547197733074135,6.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,18.557903125783817,29.149992842182467,30.625,18.955000000000002,-4.602120093868557,7.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,22.25188630648071,39.367562805965235,30.625,18.955000000000002,-0.9081369131716635,8.0
df95b50b-65ff-4eee-9920-08763245a165,3930161,att,,43.892289004483615,49.99583355791961,30.625,18.955000000000002,20.73226578483124,9.0
bb343553-0698-476c-84da-0050f9c88673,3930161,back,0.0,30.80487184483804,11.343438585373658,30.625,18.955000000000002,1.3622477734656577,
bb343553-0698-476c-84da-0050f9c88673,3930161,back,1.0,37.02189778550506,22.969057787740088,30.625,18.955000000000002,7.579273714132679,
bb343553-0698-476c-84da-0050f9c88673,3930161,back,2.0,27.34129258140891,24.67983460358823,30.625,18.955000000000002,-2.1013314899634707,
bb343553-0698-476c-84da-0050f9c88673,3930161,back,3.0,20.508125541523498,30.909335152817942,30.625,18.955000000000002,-8.934498529848884,
bb343553-0698-476c-84da-0050f9c88673,3930161,back,4.0,31.536932603586393,35.96314570172347,30.625,18.955000000000002,2.0943085322140114,
bb343553-0698-476c-84da-0050f9c88673,3930161,mid,5.0,44.217646126846255,17.618001279109528,30.625,18.955000000000002,-1.9591791329508013,
bb343553-0698-476c-84da-0050f9c88673,3930161,mid,6.0,41.03993040585434,24.278849504081442,30.625,18.955000000000002,-5.136894853942714,
bb343553-0698-476c-84da-0050f9c88673,3930161,mid,7.0,51.54395467664715,26.821487314717437,30.625,18.955000000000002,5.367129416850091,
bb343553-0698-476c-84da-0050f9c88673,3930161,mid,8.0,47.905769829840466,39.19359774736782,30.625,18.955000000000002,1.72894457004341,
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,47.90041304467546,-1.8574363863024717,30.625,18.955000000000002,24.740389825023087,0.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,31.451550668850047,13.45561721205222,30.625,18.955000000000002,8.291527449197673,1.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,30.625,18.954999351501463,30.625,18.955000000000002,7.464976780347627,2.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,34.04323571285818,20.143391765209117,30.625,18.955000000000002,10.883212493205804,3.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,31.006850652193037,26.277294752736108,30.625,18.955000000000002,7.846827432540664,4.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,46.99114997723162,29.031729002882877,30.625,18.955000000000002,23.83112675757925,5.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,21.20530344634496,29.102095116019804,30.625,18.955000000000002,-1.9547197733074135,6.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,18.557903125783817,29.149992842182467,30.625,18.955000000000002,-4.602120093868557,7.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,22.25188630648071,39.367562805965235,30.625,18.955000000000002,-0.9081369131716635,8.0
bb343553-0698-476c-84da-0050f9c88673,3930161,att,,43.892289004483615,49.99583355791961,30.625,18.955000000000002,20.73226578483124,9.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,back,0.0,30.80487184483804,11.343438585373658,30.625,18.955000000000002,1.3622477734656577,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,back,1.0,37.02189778550506,22.969057787740088,30.625,18.955000000000002,7.579273714132679,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,back,2.0,27.34129258140891,24.67983460358823,30.625,18.955000000000002,-2.1013314899634707,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,back,3.0,20.508125541523498,30.909335152817942,30.625,18.955000000000002,-8.934498529848884,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,back,4.0,31.536932603586393,35.96314570172347,30.625,18.955000000000002,2.0943085322140114,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,mid,5.0,44.217646126846255,17.618001279109528,30.625,18.955000000000002,-1.9591791329508013,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,mid,6.0,41.03993040585434,24.278849504081442,30.625,18.955000000000002,-5.136894853942714,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,mid,7.0,51.54395467664715,26.821487314717437,30.625,18.955000000000002,5.367129416850091,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,mid,8.0,47.905769829840466,39.19359774736782,30.625,18.955000000000002,1.72894457004341,
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,47.90041304467546,-1.8574363863024717,30.625,18.955000000000002,24.740389825023087,0.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,31.451550668850047,13.45561721205222,30.625,18.955000000000002,8.291527449197673,1.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,30.625,18.954999351501463,30.625,18.955000000000002,7.464976780347627,2.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,34.04323571285818,20.143391765209117,30.625,18.955000000000002,10.883212493205804,3.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,31.006850652193037,26.277294752736108,30.625,18.955000000000002,7.846827432540664,4.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,46.99114997723162,29.031729002882877,30.625,18.955000000000002,23.83112675757925,5.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,21.20530344634496,29.102095116019804,30.625,18.955000000000002,-1.9547197733074135,6.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,18.557903125783817,29.149992842182467,30.625,18.955000000000002,-4.602120093868557,7.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,22.25188630648071,39.367562805965235,30.625,18.955000000000002,-0.9081369131716635,8.0
dc458146-e533-410d-abc0-24a9c67889cb,3930161,att,,43.892289004483615,49.99583355791961,30.625,18.955000000000002,20.73226578483124,9.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,back,0.0,47.92821716860239,11.186931316100052,30.625,32.47,7.010756347141026,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,back,1.0,44.75248147910748,22.431090888683926,30.625,32.47,3.835020657646119,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,back,2.0,35.81512679538488,24.86273253548231,30.625,32.47,-5.102334026076484,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,back,3.0,31.60301580605401,31.450247505175877,30.625,32.47,-9.314445015407351,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,back,4.0,44.48846285815806,43.2748625456425,30.625,32.47,3.5710020366966972,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,mid,5.0,64.65436825586245,10.793814335233815,30.625,32.47,2.5810470874997975,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,mid,6.0,62.96892170283472,22.702292599652154,30.625,32.47,0.8956005344720666,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,mid,7.0,64.92923685215335,32.09942900481391,30.625,32.47,2.8559156837906983,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,mid,8.0,55.74075786260008,33.738592943710024,30.625,32.47,-6.3325633057625765,
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,64.63833741116217,-2.3364259452376843,30.625,32.47,30.86706306536864,0.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,40.8703982661114,11.543741718892994,30.625,32.47,7.099123920317872,1.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,56.92265128334847,16.021882164745616,30.625,32.47,23.151376937554943,2.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,27.67358314465855,20.548990281404375,30.625,32.47,-6.097691201134978,3.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,37.90469494476121,27.915681802686326,30.625,32.47,4.133420598967682,4.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,62.14283337103734,29.744641794521677,30.625,32.47,28.371559025243812,5.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,30.625,32.470000648498534,30.625,32.47,-3.146274345793529,6.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,49.369453004281915,40.69927797478601,30.625,32.47,15.598178658488386,7.0
a31c0a89-39f9-439c-9cf0-3326575b298b,3930161,att,,38.881819293754354,55.38457138168812,30.625,32.47,5.110544947960825,8.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,back,0.0,45.15551548740176,11.234157732765796,30.449999999999996,14.535,3.8669513826474713,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,back,1.0,46.71293454077686,19.09986967306289,30.449999999999996,14.535,5.424370436022571,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,back,2.0,34.32780603054429,20.497953759963213,30.449999999999996,14.535,-6.960758074209998,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,back,3.0,31.734246813219084,28.634071601407047,30.449999999999996,14.535,-9.554317291535202,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,back,4.0,48.51231765182944,41.75471156496463,30.449999999999996,14.535,7.223753547075155,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,mid,5.0,64.20595941540483,8.939784896849194,30.449999999999996,14.535,2.7981383072093564,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,mid,6.0,61.987092309132734,21.569927543201473,30.449999999999996,14.535,0.5792712009372565,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,mid,7.0,56.69250497582482,33.84910158691436,30.449999999999996,14.535,-4.71531613237066,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,mid,8.0,62.745727732419525,45.576135428484776,30.449999999999996,14.535,1.337906624224047,
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,64.49228117902744,-2.536386707916382,30.449999999999996,14.535,29.925369606381786,0.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,39.84111500920678,10.863732336705777,30.449999999999996,14.535,5.274203436561123,1.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,30.44999933242798,14.535000324249268,30.449999999999996,14.535,-4.11691224021768,2.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,55.17986454777885,16.42676102253254,30.449999999999996,14.535,20.61295297513319,3.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,36.94224452061013,27.944566988912165,30.449999999999996,14.535,2.3753329479644734,4.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,63.43958928583971,28.574417878398965,30.449999999999996,14.535,28.87267771319405,5.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,31.034287428337734,32.12639825062853,30.449999999999996,14.535,-3.532624144307924,6.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,51.05987590446145,39.455418425743254,30.449999999999996,14.535,16.49296433181579,7.0
efd7a170-d60d-469e-8a84-b1052e0c842f,3930161,att,,40.7482915390369,53.691426408147656,30.449999999999996,14.535,6.1813799663912405,8.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,back,0.0,45.15551548740176,11.234157732765796,30.449999999999996,14.535,3.8669513826474713,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,back,1.0,46.71293454077686,19.09986967306289,30.449999999999996,14.535,5.424370436022571,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,back,2.0,34.32780603054429,20.497953759963213,30.449999999999996,14.535,-6.960758074209998,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,back,3.0,31.734246813219084,28.634071601407047,30.449999999999996,14.535,-9.554317291535202,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,back,4.0,48.51231765182944,41.75471156496463,30.449999999999996,14.535,7.223753547075155,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,mid,5.0,64.20595941540483,8.939784896849194,30.449999999999996,14.535,2.7981383072093564,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,mid,6.0,61.987092309132734,21.569927543201473,30.449999999999996,14.535,0.5792712009372565,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,mid,7.0,56.69250497582482,33.84910158691436,30.449999999999996,14.535,-4.71531613237066,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,mid,8.0,62.745727732419525,45.576135428484776,30.449999999999996,14.535,1.337906624224047,
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,64.49228117902744,-2.536386707916382,30.449999999999996,14.535,29.925369606381786,0.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,39.84111500920678,10.863732336705777,30.449999999999996,14.535,5.274203436561123,1.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,30.44999933242798,14.535000324249268,30.449999999999996,14.535,-4.11691224021768,2.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,55.17986454777885,16.42676102253254,30.449999999999996,14.535,20.61295297513319,3.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,36.94224452061013,27.944566988912165,30.449999999999996,14.535,2.3753329479644734,4.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,63.43958928583971,28.574417878398965,30.449999999999996,14.535,28.87267771319405,5.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,31.034287428337734,32.12639825062853,30.449999999999996,14.535,-3.532624144307924,6.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,51.05987590446145,39.455418425743254,30.449999999999996,14.535,16.49296433181579,7.0
a5cffadc-3e41-4a78-855c-a6da9b0d8388,3930161,att,,40.7482915390369,53.691426408147656,30.449999999999996,14.535,6.1813799663912405,8.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,back,0.0,30.82837456281168,13.095000175008968,30.362500000000004,9.01,-8.142841531772614,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,back,1.0,39.63671880948047,13.653801428031043,30.362500000000004,9.01,0.6655027148961778,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,back,2.0,47.748055154163985,15.27017444441854,30.362500000000004,9.01,8.776839059579693,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,back,3.0,29.834153933963584,27.12930437034688,30.362500000000004,9.01,-9.137062160620708,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,back,4.0,46.80877801250174,42.02623692765834,30.362500000000004,9.01,7.837561917917448,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,mid,5.0,55.225607327893385,6.334791950432925,30.362500000000004,9.01,-1.8193625087442626,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,mid,6.0,59.906654080943085,27.56604117260905,30.362500000000004,9.01,2.8616842443054367,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,mid,7.0,53.87262685701532,35.19078650423255,30.362500000000004,9.01,-3.1723429796223286,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,mid,8.0,59.17499108069882,42.9214602286215,30.362500000000004,9.01,2.1300212440611688,
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,50.9630205420492,0.3981764830810494,30.362500000000004,9.01,19.471382263878304,0.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,30.36250066757202,9.010000324249267,30.362500000000004,9.01,-1.1291376105988746,1.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,50.50047656559989,13.7202183958122,30.362500000000004,9.01,19.008838287428993,2.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,37.27535812593686,16.683676100410526,30.362500000000004,9.01,5.7837198477659655,3.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,33.9420969552384,25.233121294721393,30.362500000000004,9.01,2.450458677067502,4.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,56.664013747799906,28.836324434350455,30.362500000000004,9.01,25.17237546962901,5.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,25.84085375939666,33.34373212886285,30.362500000000004,9.01,-5.650784518774238,6.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,47.928104483242365,40.07110636797703,30.362500000000004,9.01,16.43646620507147,7.0
e7345756-eb5e-4e9e-8709-869b47cb0bbc,3930161,att,,35.82110173047649,53.12367490973009,30.362500000000004,9.01,4.329463452305596,8.0
9a5fdd41-48f4-4ba7-8cce-b6bde9217162,3930161,back,0.0,51.513408604774845,4.52632154013727,48.2125,4.165,9.416542742043461,
9a5fdd41-48f4-4ba7-8cce-b6bde9217162,3930161,back,1.0,34.67798838434088,10.75644669311588,48.2125,4.165,-7.418877478390506,
9a5fdd41-48f4-4ba7-8cce-b6bde9217162,3930161,back,2.0,43.23929132047422,12.890035669902973,48.2125,4.165,1.1424254577428385,
